label,label_str,total,correct,accuracy,precision,recall,f1
26900,Fabaceae Lupinus gibertianus,1,1,1.0,1.0,1.0,1.0
26345,Fabaceae Erythrina speciosa,4,3,0.75,1.0,0.75,0.8571428571428571
51607,Polygonaceae Eriogonum denudatum,2,0,0.0,0.0,0.0,0.0
24999,Fabaceae Astragalus oxyphysus,11,9,0.8181818181818182,0.9,0.8181818181818182,0.8571428571428572
53321,Pteridaceae Cheilanthes muelleri,9,9,1.0,1.0,1.0,1.0
28674,Fabaceae Vigna caracalla,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
45858,Picrodendraceae Austrobuxus megacarpus,4,3,0.75,1.0,0.75,0.8571428571428571
32682,Lauraceae Endiandra floydii,2,2,1.0,0.6666666666666666,1.0,0.8
46964,Piperaceae Piper subcaniramum,3,1,0.3333333333333333,0.25,0.3333333333333333,0.28571428571428575
4092,Araceae Anthurium yutajense,1,1,1.0,1.0,1.0,1.0
53529,Pteridaceae Myriopteris wootonii,4,1,0.25,0.5,0.25,0.3333333333333333
16245,Commelinaceae Tradescantia praetermissa,1,0,0.0,0.0,0.0,0.0
56797,Rubiaceae Palicourea iodotricha,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
58950,Sapindaceae Serjania gracilis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
29605,Gesneriaceae Drymonia flavida,1,0,0.0,0.0,0.0,0.0
38037,Melastomataceae Tibouchina francavillana,1,1,1.0,0.3333333333333333,1.0,0.5
7900,Asteraceae Hieracium stoloniflorum,1,1,1.0,1.0,1.0,1.0
15134,Caryophyllaceae Silene nachlingerae,2,2,1.0,1.0,1.0,1.0
57773,Rutaceae Esenbeckia leiocarpa,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2993,Apocynaceae Lacmellea floribunda,2,0,0.0,0.0,0.0,0.0
13804,Cactaceae Echinopsis ceroniana,1,0,0.0,0.0,0.0,0.0
682,Alliaceae Allium falcifolium,4,4,1.0,0.5,1.0,0.6666666666666666
49866,Poaceae Pariana ulei,1,0,0.0,0.0,0.0,0.0
60703,Solanaceae Solanum dissectum,4,2,0.5,1.0,0.5,0.6666666666666666
58086,Rutaceae Zieria furfuracea,1,1,1.0,0.5,1.0,0.6666666666666666
27823,Fabaceae Poeppigia ferruginea,1,0,0.0,0.0,0.0,0.0
40018,Myrtaceae Eugenia cachoeirensis,1,1,1.0,1.0,1.0,1.0
28587,Fabaceae Trifolium striatum,2,0,0.0,0.0,0.0,0.0
24551,Fabaceae Aeschynomene fluminensis,1,1,1.0,1.0,1.0,1.0
14393,Campanulaceae Cyanea aculeatiflora,1,0,0.0,0.0,0.0,0.0
28747,Fabaceae Zygia cognata,2,1,0.5,1.0,0.5,0.6666666666666666
21476,Ericaceae Gaultheria alnifolia,6,6,1.0,1.0,1.0,1.0
50397,Poaceae Schizachyrium salzmannii,1,1,1.0,1.0,1.0,1.0
6990,Asteraceae Dasyphyllum synacanthum,1,0,0.0,0.0,0.0,0.0
6991,Asteraceae Dasyphyllum tomentosum,2,2,1.0,0.5,1.0,0.6666666666666666
47997,Poaceae Aristida dominii,4,1,0.25,1.0,0.25,0.4
31134,Iridaceae Sisyrinchium biforme,4,1,0.25,0.5,0.25,0.3333333333333333
4210,Araceae Monstera siltepecana,2,2,1.0,0.6666666666666666,1.0,0.8
48609,Poaceae Danthonia secundiflora,4,3,0.75,1.0,0.75,0.8571428571428571
62612,Urticaceae Pilea polyclada,3,3,1.0,1.0,1.0,1.0
34007,Loranthaceae Dactyliophora verticillata,1,1,1.0,0.5,1.0,0.6666666666666666
3298,Apocynaceae Minaria cordata,1,1,1.0,1.0,1.0,1.0
18290,Cyperaceae Carex microglochin,4,3,0.75,0.75,0.75,0.75
58679,Sapindaceae Cupania furfuracea,1,1,1.0,1.0,1.0,1.0
60113,Smilacaceae Smilax maypurensis,4,1,0.25,1.0,0.25,0.4
44068,Orchidaceae Sacoila squamulosa,2,0,0.0,0.0,0.0,0.0
59463,Saxifragaceae Heuchera alba,2,1,0.5,0.5,0.5,0.5
1280,Amaryllidaceae Nothoscordum bivalve,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
47054,Pittosporaceae Pittosporum ellipticum,2,1,0.5,1.0,0.5,0.6666666666666666
31993,Lamiaceae Monardella douglasii,2,2,1.0,1.0,1.0,1.0
40501,Myrtaceae Myrcia calycampa,1,1,1.0,1.0,1.0,1.0
47653,Plantaginaceae Veronica alaskensis,1,0,0.0,0.0,0.0,0.0
13105,Bromeliaceae Tillandsia recurvifolia,1,0,0.0,0.0,0.0,0.0
54411,Rhamnaceae Gouania velutina,2,2,1.0,1.0,1.0,1.0
35709,Marantaceae Maranta orbiculata,3,3,1.0,0.75,1.0,0.8571428571428571
47510,Plantaginaceae Penstemon roseus,2,0,0.0,0.0,0.0,0.0
36692,Melastomataceae Leandra laevigata,4,3,0.75,1.0,0.75,0.8571428571428571
53855,Ranunculaceae Anemonoides lancifolia,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
47161,Plantaginaceae Bacopa sessiliflora,2,0,0.0,0.0,0.0,0.0
9790,Asteraceae Tetramolopium ciliatum,1,0,0.0,0.0,0.0,0.0
52920,Primulaceae Primula laurentiana,9,8,0.8888888888888888,0.4,0.8888888888888888,0.5517241379310346
14441,Campanulaceae Cyanea pseudofauriei,2,2,1.0,1.0,1.0,1.0
20159,Dryopteridaceae Dryopolystichum phaeostigma,4,1,0.25,1.0,0.25,0.4
39284,Myristicaceae Virola loretensis,1,0,0.0,0.0,0.0,0.0
37247,Melastomataceae Miconia globulifera,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
16474,Convolvulaceae Evolvulus elegans,4,2,0.5,1.0,0.5,0.6666666666666666
59311,Sapotaceae Pouteria oblanceolata,2,0,0.0,0.0,0.0,0.0
59203,Sapotaceae Planchonella anteridifera,4,2,0.5,0.4,0.5,0.4444444444444445
12702,Bromeliaceae Dyckia remotiflora,5,4,0.8,1.0,0.8,0.888888888888889
59744,Scrophulariaceae Verbascum lychnitis,4,3,0.75,1.0,0.75,0.8571428571428571
43617,Orchidaceae Oberonia disticha,1,1,1.0,1.0,1.0,1.0
52479,Polypodiaceae Pleopeltis fraseri,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
47782,Plantaginaceae Veronica tubata,4,4,1.0,1.0,1.0,1.0
24081,Euphorbiaceae Pausandra trianae,4,3,0.75,0.5,0.75,0.6
13639,Cabombaceae Cabomba haynesii,2,1,0.5,1.0,0.5,0.6666666666666666
23920,Euphorbiaceae Macaranga inermis,10,2,0.2,0.5,0.2,0.28571428571428575
19673,Davalliaceae Davallia pallida,4,3,0.75,0.75,0.75,0.75
46749,Piperaceae Piper krukoffii,3,0,0.0,0.0,0.0,0.0
19816,Dicksoniaceae Dicksonia brackenridgei,4,3,0.75,1.0,0.75,0.8571428571428571
5662,Aspleniaceae Thelypteris quelpartensis,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
55614,Rubiaceae Bikkia tetrandra,4,1,0.25,1.0,0.25,0.4
45138,Passifloraceae Passiflora aurantia,4,4,1.0,1.0,1.0,1.0
17811,Cyatheaceae Cyathea uleana,2,0,0.0,0.0,0.0,0.0
61695,Tetramelaceae Tetrameles nudiflora,3,3,1.0,1.0,1.0,1.0
11531,Boraginaceae Oreocarya compacta,5,4,0.8,0.3333333333333333,0.8,0.47058823529411764
20552,Dryopteridaceae Lastreopsis amplissima,8,7,0.875,0.875,0.875,0.875
8191,Asteraceae Lepidaploa eriolepis,4,3,0.75,0.6,0.75,0.6666666666666665
17076,Crassulaceae Sedum botterii,2,2,1.0,1.0,1.0,1.0
48110,Poaceae Arundinella deppeana,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
25792,Fabaceae Copaifera trapezifolia,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
14689,Cannaceae Canna paniculata,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
48274,Poaceae Brachiaria texana,9,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
2675,Apocynaceae Aspidosperma rigidum,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
56574,Rubiaceae Mastixiodendron plectocarpum,2,1,0.5,0.5,0.5,0.5
21058,Elaeocarpaceae Sloanea tieghemii,3,0,0.0,0.0,0.0,0.0
17877,Cyperaceae Bolboschoenus caldwellii,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
39434,Myrsinaceae Lysimachia daphnoides,3,3,1.0,1.0,1.0,1.0
60883,Solanaceae Solanum mellobarretoi,1,0,0.0,0.0,0.0,0.0
36514,Melastomataceae Graffenrieda cucullata,4,3,0.75,1.0,0.75,0.8571428571428571
29648,Gesneriaceae Gesneria pedicellaris,2,1,0.5,1.0,0.5,0.6666666666666666
47989,Poaceae Aristida condensata,9,5,0.5555555555555556,1.0,0.5555555555555556,0.7142857142857143
50634,Poaceae Themeda novoguineensis,1,1,1.0,1.0,1.0,1.0
6353,Asteraceae Bidens micrantha,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
21561,Ericaceae Gaylussacia oleifolia,2,1,0.5,1.0,0.5,0.6666666666666666
26881,Fabaceae Lupinus crotalarioides,2,2,1.0,0.6666666666666666,1.0,0.8
9179,Asteraceae Pterocaulon lorentzii,1,1,1.0,0.5,1.0,0.6666666666666666
51739,Polygonaceae Eriogonum spinosum,1,0,0.0,0.0,0.0,0.0
51450,Polygonaceae Chorizanthe uniaristata,2,2,1.0,0.6666666666666666,1.0,0.8
5710,Asteraceae Acanthostyles buniifolius,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
37268,Melastomataceae Miconia heteromera,2,1,0.5,0.5,0.5,0.5
21073,Ephedraceae Ephedra aspera,13,5,0.38461538461538464,0.5,0.38461538461538464,0.4347826086956522
58108,Saccolomataceae Saccoloma galeottii,4,2,0.5,1.0,0.5,0.6666666666666666
29835,Gleicheniaceae Sticherus nervatus,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
9322,Asteraceae Senecio bigelowii,8,7,0.875,0.6363636363636364,0.875,0.7368421052631579
12123,Brassicaceae Draba smithii,5,1,0.2,1.0,0.2,0.33333333333333337
25398,Fabaceae Canavalia hawaiiensis,2,2,1.0,0.3333333333333333,1.0,0.5
21955,Ericaceae Satyria leucostoma,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
39446,Myrsinaceae Lysimachia lydgatei,1,0,0.0,0.0,0.0,0.0
39455,Myrsinaceae Lysimachia remyi,5,3,0.6,0.75,0.6,0.6666666666666665
19666,Davalliaceae Davallia divaricata,2,2,1.0,1.0,1.0,1.0
22497,Eriocaulaceae Syngonanthus densiflorus,3,3,1.0,1.0,1.0,1.0
50739,Poaceae Vulpia elliotea,3,3,1.0,1.0,1.0,1.0
57487,Rubiaceae Stenostomum multinerve,2,2,1.0,1.0,1.0,1.0
8907,Asteraceae Parthenium ligulatum,6,4,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
14611,Campanulaceae Siphocampylus verticillatus,2,2,1.0,1.0,1.0,1.0
15284,Celastraceae Elachyptera floribunda,2,1,0.5,0.3333333333333333,0.5,0.4
13982,Cactaceae Opuntia aurantiaca,1,0,0.0,0.0,0.0,0.0
21218,Ericaceae Cavendishia aurantiaca,2,1,0.5,0.5,0.5,0.5
16095,Combretaceae Terminalia eichleriana,1,0,0.0,0.0,0.0,0.0
29584,Gesneriaceae Cyrtandra vitiensis,4,4,1.0,1.0,1.0,1.0
60878,Solanaceae Solanum maturecalvans,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
12452,Brassicaceae Streptanthus flavescens,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
10491,Berberidaceae Berberis harrisoniana,2,2,1.0,1.0,1.0,1.0
38158,Melastomataceae Tococa erioneura,1,1,1.0,1.0,1.0,1.0
35239,Malvaceae Hibiscus schizopetalus,6,6,1.0,1.0,1.0,1.0
9942,Asteraceae Verbesina glabrata,1,1,1.0,1.0,1.0,1.0
19853,Dilleniaceae Dillenia alata,4,4,1.0,0.6666666666666666,1.0,0.8
2980,Apocynaceae Hoya venusta,2,0,0.0,0.0,0.0,0.0
19906,Dilleniaceae Pinzona coriacea,10,7,0.7,0.875,0.7,0.7777777777777777
1160,Amaryllidaceae Allium anceps,4,0,0.0,0.0,0.0,0.0
59667,Scrophulariaceae Buddleja domingensis,3,3,1.0,1.0,1.0,1.0
17123,Crassulaceae Sedum minutiflorum,1,1,1.0,1.0,1.0,1.0
14340,Campanulaceae Burmeistera microphylla,1,0,0.0,0.0,0.0,0.0
20465,Dryopteridaceae Elaphoglossum plumieri,2,2,1.0,1.0,1.0,1.0
38222,Meliaceae Aglaia samoensis,4,0,0.0,0.0,0.0,0.0
63745,Vochysiaceae Vochysia sessilifolia,1,1,1.0,0.5,1.0,0.6666666666666666
4248,Araceae Philodendron brunneicaule,1,0,0.0,0.0,0.0,0.0
38998,Moraceae Ficus schultesii,1,0,0.0,0.0,0.0,0.0
55111,Rosaceae Potentilla marinensis,1,1,1.0,0.5,1.0,0.6666666666666666
36614,Melastomataceae Lavoisiera confertiflora,2,1,0.5,0.5,0.5,0.5
22697,Euphorbiaceae Acalypha cubensis,1,0,0.0,0.0,0.0,0.0
40772,Myrtaceae Rhodomyrtus trineura,6,3,0.5,0.42857142857142855,0.5,0.4615384615384615
4940,Arecaceae Coccothrinax argentea,9,3,0.3333333333333333,0.375,0.3333333333333333,0.35294117647058826
14079,Cactaceae Pereskia nemorosa,2,0,0.0,0.0,0.0,0.0
39845,Myrtaceae Eucalyptus brownii,10,4,0.4,1.0,0.4,0.5714285714285715
36091,Melastomataceae Blakea alternifolia,1,1,1.0,1.0,1.0,1.0
22424,Eriocaulaceae Paepalanthus koernickei,2,0,0.0,0.0,0.0,0.0
48667,Poaceae Dichanthelium wrightianum,7,4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
57200,Rubiaceae Psyllocarpus goiasensis,1,1,1.0,1.0,1.0,1.0
34506,Lythraceae Lagerstroemia speciosa,5,3,0.6,0.75,0.6,0.6666666666666665
16284,Connaraceae Connarus rostratus,1,1,1.0,1.0,1.0,1.0
19507,Cyperaceae Schoenus nitens,5,3,0.6,1.0,0.6,0.7499999999999999
7055,Asteraceae Disynaphia ligulifolia,2,0,0.0,0.0,0.0,0.0
63118,Verbenaceae Verbena cloverae,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
7120,Asteraceae Elekmania barahonensis,2,1,0.5,1.0,0.5,0.6666666666666666
7125,Asteraceae Elekmania picardae,5,5,1.0,0.625,1.0,0.7692307692307693
38881,Moraceae Ficus enormis,2,2,1.0,1.0,1.0,1.0
47382,Plantaginaceae Penstemon floridus,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
42643,Orchidaceae Dendrobium lancilabium,1,0,0.0,0.0,0.0,0.0
50808,Podocarpaceae Phyllocladus toatoa,3,3,1.0,1.0,1.0,1.0
43744,Orchidaceae Pelexia pterygantha,1,1,1.0,1.0,1.0,1.0
61580,Tectariaceae Tectaria dissecta,3,2,0.6666666666666666,0.4,0.6666666666666666,0.5
43799,Orchidaceae Phymatidium falcifolium,2,2,1.0,0.6666666666666666,1.0,0.8
4059,Araceae Anthurium subcarinatum,1,0,0.0,0.0,0.0,0.0
32788,Lauraceae Litsea guppyi,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
44909,Oxalidaceae Oxalis tenerrima,1,0,0.0,0.0,0.0,0.0
58494,Samydaceae Zuelania guidonia,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
2154,Apiaceae Eryngium nasturtiifolium,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
33471,Liliaceae Fritillaria pluriflora,2,2,1.0,1.0,1.0,1.0
14466,Campanulaceae Downingia bella,5,0,0.0,0.0,0.0,0.0
48027,Poaceae Aristida leptopoda,12,9,0.75,0.9,0.75,0.8181818181818182
40819,Myrtaceae Syzygium cumini,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
27430,Fabaceae Mimosa pogocephala,4,3,0.75,0.75,0.75,0.75
36,Acanthaceae Avicennia officinalis,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
21526,Ericaceae Gaultheria schultesii,2,1,0.5,1.0,0.5,0.6666666666666666
27701,Fabaceae Parkinsonia microphylla,12,9,0.75,1.0,0.75,0.8571428571428571
43861,Orchidaceae Pleurothallis coriacardia,1,0,0.0,0.0,0.0,0.0
57764,Rutaceae Esenbeckia almawillia,1,0,0.0,0.0,0.0,0.0
37445,Melastomataceae Miconia ottoschmidtii,2,2,1.0,1.0,1.0,1.0
25708,Fabaceae Chapmannia floridana,14,12,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
46360,Piperaceae Peperomia radicosa,2,1,0.5,0.5,0.5,0.5
57218,Rubiaceae Randia obcordata,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
13934,Cactaceae Mammillaria grahamii,12,7,0.5833333333333334,0.5,0.5833333333333334,0.5384615384615384
45703,Phyllanthaceae Phyllanthus heliotropus,2,2,1.0,1.0,1.0,1.0
60375,Solanaceae Lycium chinense,2,0,0.0,0.0,0.0,0.0
48966,Poaceae Eragrostis plumbea,1,1,1.0,1.0,1.0,1.0
28588,Fabaceae Trifolium subterraneum,4,0,0.0,0.0,0.0,0.0
33486,Liliaceae Lilium parryi,2,1,0.5,1.0,0.5,0.6666666666666666
3661,Apocynaceae Tassadia decalepis,1,1,1.0,1.0,1.0,1.0
23410,Euphorbiaceae Dodecastigma integrifolium,2,1,0.5,1.0,0.5,0.6666666666666666
58879,Sapindaceae Paullinia spicata,1,0,0.0,0.0,0.0,0.0
29643,Gesneriaceae Gesneria humilis,4,3,0.75,1.0,0.75,0.8571428571428571
57868,Rutaceae Melicope kavaiensis,2,1,0.5,1.0,0.5,0.6666666666666666
25035,Fabaceae Astragalus pterocarpus,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
60546,Solanaceae Solanum apaporanum,2,1,0.5,1.0,0.5,0.6666666666666666
30457,Hydrophyllaceae Phacelia idahoensis,3,0,0.0,0.0,0.0,0.0
18886,Cyperaceae Eleocharis dombeyana,3,1,0.3333333333333333,0.25,0.3333333333333333,0.28571428571428575
58557,Sapindaceae Acer davidii,4,3,0.75,0.6,0.75,0.6666666666666665
41108,Nyctaginaceae Bougainvillea spectabilis,2,0,0.0,0.0,0.0,0.0
63497,Viscaceae Phoradendron mairaryense,1,0,0.0,0.0,0.0,0.0
42819,Orchidaceae Encyclia altissima,1,1,1.0,0.5,1.0,0.6666666666666666
19650,Cyperaceae Uncinia riparia,0,0,0.0,0.0,0.0,0.0
35664,Marantaceae Goeppertia majestica,1,0,0.0,0.0,0.0,0.0
28967,Fagaceae Quercus scytophylla,2,1,0.5,1.0,0.5,0.6666666666666666
40056,Myrtaceae Eugenia cyphophloea,2,1,0.5,1.0,0.5,0.6666666666666666
5579,Aspleniaceae Asplenium theciferum,4,3,0.75,1.0,0.75,0.8571428571428571
39740,Myrtaceae Campomanesia laurifolia,1,0,0.0,0.0,0.0,0.0
46780,Piperaceae Piper lucaeanum,2,0,0.0,0.0,0.0,0.0
50812,Podocarpaceae Podocarpus angustifolius,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
18831,Cyperaceae Cyperus tenuiculmis,6,2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444
53451,Pteridaceae Jamesonia auriculata,1,0,0.0,0.0,0.0,0.0
15026,Caryophyllaceae Polycarpon apurense,1,1,1.0,1.0,1.0,1.0
31758,Lamiaceae Galeopsis speciosa,1,0,0.0,0.0,0.0,0.0
61962,Thelypteridaceae Sphaerostephanos hastato-pinnatus,1,0,0.0,0.0,0.0,0.0
62330,Turneraceae Turnera melochioides,2,0,0.0,0.0,0.0,0.0
10228,Athyriaceae Diplazium lilloi,2,1,0.5,1.0,0.5,0.6666666666666666
21241,Ericaceae Cavendishia foreroi,1,1,1.0,1.0,1.0,1.0
37769,Melastomataceae Microlicia semiriana,2,2,1.0,0.6666666666666666,1.0,0.8
32648,Lauraceae Cryptocarya saligna,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
43842,Orchidaceae Platanthera tescamnis,5,1,0.2,1.0,0.2,0.33333333333333337
15576,Chrysobalanaceae Hymenopus macrophyllus,4,4,1.0,0.5714285714285714,1.0,0.7272727272727273
46365,Piperaceae Peperomia renifolia,1,0,0.0,0.0,0.0,0.0
46055,Piperaceae Peperomia barbarana,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
8272,Asteraceae Lessingianthus brevifolius,4,4,1.0,1.0,1.0,1.0
41524,Oleandraceae Oleandra sibbaldii,4,1,0.25,1.0,0.25,0.4
25769,Fabaceae Copaifera coriacea,2,1,0.5,0.5,0.5,0.5
24907,Fabaceae Astragalus hintonii,1,0,0.0,0.0,0.0,0.0
2436,Apiaceae Vesper constancei,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
28709,Fabaceae Zollernia glabra,2,1,0.5,1.0,0.5,0.6666666666666666
32844,Lauraceae Nectandra megapotamica,7,6,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.75
6768,Asteraceae Chrysolaena flexuosa,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
3796,Aquifoliaceae Ilex rotunda,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
39364,Myrsinaceae Cybianthus guyanensis,6,3,0.5,0.75,0.5,0.6
59302,Sapotaceae Pouteria macrophylla,7,3,0.42857142857142855,1.0,0.42857142857142855,0.6
24670,Fabaceae Andira ormosioides,1,1,1.0,0.5,1.0,0.6666666666666666
21689,Ericaceae Oreanthes hypogaeus,1,0,0.0,0.0,0.0,0.0
25510,Fabaceae Chamaecrista aristata,2,1,0.5,1.0,0.5,0.6666666666666666
26335,Fabaceae Erythrina insularis,1,0,0.0,0.0,0.0,0.0
2342,Apiaceae Perideridia bacigalupii,1,1,1.0,0.5,1.0,0.6666666666666666
17280,Cucurbitaceae Gynostemma papuanum,2,1,0.5,1.0,0.5,0.6666666666666666
20634,Dryopteridaceae Phanerophlebia juglandifolia,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
9847,Asteraceae Tonestus eximius,1,1,1.0,1.0,1.0,1.0
6729,Asteraceae Chromolaena lucayana,1,0,0.0,0.0,0.0,0.0
19634,Cyperaceae Tricostularia undulata,4,3,0.75,1.0,0.75,0.8571428571428571
22080,Ericaceae Vaccinium bissei,1,1,1.0,0.3333333333333333,1.0,0.5
5576,Aspleniaceae Asplenium tabinense,1,0,0.0,0.0,0.0,0.0
5345,Aspleniaceae Asplenium bangii,4,4,1.0,0.8,1.0,0.888888888888889
15184,Caryophyllaceae Stellaria alaskana,1,1,1.0,1.0,1.0,1.0
36930,Melastomataceae Meriania hexamera,3,3,1.0,1.0,1.0,1.0
37507,Melastomataceae Miconia quadridomius,1,1,1.0,1.0,1.0,1.0
53740,Pteridaceae Syngramma borneensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
23009,Euphorbiaceae Cnidoscolus bahianus,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
23031,Euphorbiaceae Cnidoscolus vitifolius,7,6,0.8571428571428571,0.75,0.8571428571428571,0.7999999999999999
43060,Orchidaceae Fernandezia ionanthera,2,2,1.0,1.0,1.0,1.0
29325,Geraniaceae Geranium pusillum,2,1,0.5,1.0,0.5,0.6666666666666666
1790,Annonaceae Huberantha forbesii,5,1,0.2,0.3333333333333333,0.2,0.25
21301,Ericaceae Ceratostema alatum,12,12,1.0,1.0,1.0,1.0
22888,Euphorbiaceae Baloghia marmorata,3,3,1.0,1.0,1.0,1.0
59255,Sapotaceae Pouteria bilocularis,2,0,0.0,0.0,0.0,0.0
3073,Apocynaceae Mandevilla illustris,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
1854,Annonaceae Pseuduvaria brachyantha,1,0,0.0,0.0,0.0,0.0
1864,Annonaceae Pseuduvaria mollis,2,2,1.0,0.5,1.0,0.6666666666666666
58161,Salicaceae Homalium francii,1,1,1.0,1.0,1.0,1.0
1712,Annonaceae Duguetia uniflora,3,3,1.0,0.42857142857142855,1.0,0.6
50315,Poaceae Raddia brasiliensis,1,1,1.0,1.0,1.0,1.0
7083,Asteraceae Dubautia sherffiana,2,1,0.5,1.0,0.5,0.6666666666666666
27590,Fabaceae Nissolia wislizeni,4,3,0.75,1.0,0.75,0.8571428571428571
32811,Lauraceae Litsea vitiana,3,3,1.0,1.0,1.0,1.0
25501,Fabaceae Chamaecrista altoana,1,1,1.0,1.0,1.0,1.0
51730,Polygonaceae Eriogonum scabrellum,5,5,1.0,1.0,1.0,1.0
30508,Hydrophyllaceae Phacelia platyloba,2,1,0.5,1.0,0.5,0.6666666666666666
49126,Poaceae Festuca prolifera,1,1,1.0,1.0,1.0,1.0
16411,Convolvulaceae Cuscuta runyonii,4,0,0.0,0.0,0.0,0.0
5720,Asteraceae Achyrocline alata,5,3,0.6,1.0,0.6,0.7499999999999999
37647,Melastomataceae Miconia titanophylla,1,0,0.0,0.0,0.0,0.0
1024,Amaranthaceae Gomphrena nealleyi,3,3,1.0,0.75,1.0,0.8571428571428571
57723,Rutaceae Citrus maxima,2,2,1.0,0.4,1.0,0.5714285714285715
57589,Rubiaceae Tocoyena sellowiana,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
34785,Malpighiaceae Diplopterys hypericifolia,2,1,0.5,1.0,0.5,0.6666666666666666
16969,Crassulaceae Crassula sieberiana,3,3,1.0,1.0,1.0,1.0
20175,Dryopteridaceae Dryopteris dilatata,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
20717,Dryopteridaceae Polystichum marquesense,3,3,1.0,0.75,1.0,0.8571428571428571
53703,Pteridaceae Pteris spinescens,1,0,0.0,0.0,0.0,0.0
13610,Byttneriaceae Theobroma subincanum,7,7,1.0,0.7,1.0,0.8235294117647058
21652,Ericaceae Macleania ericae,7,3,0.42857142857142855,0.75,0.42857142857142855,0.5454545454545454
47379,Plantaginaceae Penstemon filiformis,1,1,1.0,1.0,1.0,1.0
52265,Polypodiaceae Loxogramme parksii,8,8,1.0,0.7272727272727273,1.0,0.8421052631578948
27196,Fabaceae Mimosa antrorsa,1,1,1.0,1.0,1.0,1.0
6589,Asteraceae Celmisia semicordata,2,2,1.0,1.0,1.0,1.0
48894,Poaceae Eragrostis articulata,4,3,0.75,1.0,0.75,0.8571428571428571
22089,Ericaceae Vaccinium calycinum,1,0,0.0,0.0,0.0,0.0
29335,Geraniaceae Geranium thunbergii,3,0,0.0,0.0,0.0,0.0
26044,Fabaceae Dalea urceolata,4,2,0.5,1.0,0.5,0.6666666666666666
38111,Melastomataceae Tibouchina ramboi,1,1,1.0,1.0,1.0,1.0
38792,Moraceae Dorstenia arifolia,4,3,0.75,0.75,0.75,0.75
25284,Fabaceae Calliandra brevipes,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
38063,Melastomataceae Tibouchina kleinii,2,2,1.0,0.6666666666666666,1.0,0.8
33533,Linaceae Linum breweri,3,0,0.0,0.0,0.0,0.0
45850,Picramniaceae Picramnia ramiflora,2,1,0.5,0.5,0.5,0.5
43379,Orchidaceae Lepanthopsis melanantha,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
