label,label_str,total,correct,accuracy,precision,recall,f1
35272,Malvaceae Kosteletzkya depressa,2,2,1.0,1.0,1.0,1.0
60869,Solanaceae Solanum macrotonum,1,0,0.0,0.0,0.0,0.0
60859,Solanaceae Solanum longifilamentum,0,0,0.0,0.0,0.0,0.0
17766,Cyatheaceae Cyathea rebeccae,3,3,1.0,1.0,1.0,1.0
14782,Caprifoliaceae Symphoricarpos mollis,1,1,1.0,0.3333333333333333,1.0,0.5
21137,Ericaceae Anthopterus wardii,1,1,1.0,1.0,1.0,1.0
25355,Fabaceae Calliandra sessilis,1,1,1.0,1.0,1.0,1.0
6873,Asteraceae Conoclinium betonicifolium,1,1,1.0,1.0,1.0,1.0
50588,Poaceae Stenostachys gracilis,1,1,1.0,1.0,1.0,1.0
49089,Poaceae Eustachys petraea,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
33791,Loasaceae Mentzelia reverchonii,1,1,1.0,0.3333333333333333,1.0,0.5
26047,Fabaceae Dalea villosa,1,1,1.0,1.0,1.0,1.0
3125,Apocynaceae Mandevilla urophylla,1,0,0.0,0.0,0.0,0.0
63806,Ximeniaceae Ximenia americana,1,1,1.0,0.5,1.0,0.6666666666666666
43633,Orchidaceae Octomeria erosilabia,1,1,1.0,1.0,1.0,1.0
11181,Bombacaceae Pseudobombax marginatum,1,0,0.0,0.0,0.0,0.0
20381,Dryopteridaceae Elaphoglossum laxisquama,1,0,0.0,0.0,0.0,0.0
20430,Dryopteridaceae Elaphoglossum neei,0,0,0.0,0.0,0.0,0.0
2299,Apiaceae Lomatium torreyi,1,0,0.0,0.0,0.0,0.0
2234,Apiaceae Lomatium caruifolium,2,2,1.0,0.5,1.0,0.6666666666666666
30137,Heliotropiaceae Myriopus paniculatus,1,1,1.0,0.5,1.0,0.6666666666666666
2104,Apiaceae Cymopterus williamsii,1,1,1.0,1.0,1.0,1.0
33726,Loasaceae Eucnide urens,1,1,1.0,1.0,1.0,1.0
58584,Sapindaceae Acer saccharinum,3,3,1.0,0.75,1.0,0.8571428571428571
44585,Orobanchaceae Castilleja lemmonii,1,1,1.0,1.0,1.0,1.0
4677,Araliaceae Polyscias oahuensis,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
19389,Cyperaceae Rhynchospora nitens,2,1,0.5,1.0,0.5,0.6666666666666666
41559,Onagraceae Chylismia munzii,1,0,0.0,0.0,0.0,0.0
47611,Plantaginaceae Plantago tweedyi,2,2,1.0,1.0,1.0,1.0
8156,Asteraceae Layia fremontii,2,2,1.0,1.0,1.0,1.0
8406,Asteraceae Lipochaeta venosa,1,0,0.0,0.0,0.0,0.0
20637,Dryopteridaceae Phanerophlebia pumila,1,0,0.0,0.0,0.0,0.0
20636,Dryopteridaceae Phanerophlebia nobilis,0,0,0.0,0.0,0.0,0.0
46061,Piperaceae Peperomia blanda,5,5,1.0,1.0,1.0,1.0
63040,Verbenaceae Phyla cuneifolia,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
26673,Fabaceae Inga suborbicularis,1,0,0.0,0.0,0.0,0.0
34690,Malpighiaceae Byrsonima correifolia,0,0,0.0,0.0,0.0,0.0
5272,Asparagaceae Schoenolirion albiflorum,1,1,1.0,1.0,1.0,1.0
54111,Ranunculaceae Ranunculus hebecarpus,2,2,1.0,1.0,1.0,1.0
36640,Melastomataceae Leandra candelabrum,1,1,1.0,1.0,1.0,1.0
48269,Poaceae Brachiaria pubigera,1,1,1.0,0.5,1.0,0.6666666666666666
8493,Asteraceae Medranoa palmeri,1,0,0.0,0.0,0.0,0.0
24145,Euphorbiaceae Stillingia linearifolia,0,0,0.0,0.0,0.0,0.0
13385,Burseraceae Protium confusum,1,1,1.0,1.0,1.0,1.0
9951,Asteraceae Verbesina microptera,1,1,1.0,0.5,1.0,0.6666666666666666
51163,Polemoniaceae Polemonium occidentale,1,1,1.0,1.0,1.0,1.0
27413,Fabaceae Mimosa parvipinna,1,0,0.0,0.0,0.0,0.0
47435,Plantaginaceae Penstemon laricifolius,0,0,0.0,0.0,0.0,0.0
940,Amaranthaceae Chenopodium atrovirens,2,1,0.5,0.3333333333333333,0.5,0.4
49873,Poaceae Paspalidium albovillosum,2,1,0.5,1.0,0.5,0.6666666666666666
49890,Poaceae Paspalidium rarum,5,5,1.0,0.625,1.0,0.7692307692307693
33410,Liliaceae Calochortus eurycarpus,1,1,1.0,0.5,1.0,0.6666666666666666
23279,Euphorbiaceae Croton sagranus,3,3,1.0,1.0,1.0,1.0
49642,Poaceae Neololeba atra,2,2,1.0,0.6666666666666666,1.0,0.8
15089,Caryophyllaceae Schiedea stellarioides,2,2,1.0,1.0,1.0,1.0
47981,Poaceae Aristida calcicola,1,0,0.0,0.0,0.0,0.0
59128,Sapotaceae Manilkara inundata,2,2,1.0,1.0,1.0,1.0
2224,Apiaceae Lomatium ambiguum,1,1,1.0,1.0,1.0,1.0
62781,Velloziaceae Vellozia graminea,1,0,0.0,0.0,0.0,0.0
15757,Cleomaceae Cleomella angustifolia,0,0,0.0,0.0,0.0,0.0
14496,Campanulaceae Lobelia boykinii,2,1,0.5,1.0,0.5,0.6666666666666666
51394,Polygalaceae Securidaca prancei,2,1,0.5,1.0,0.5,0.6666666666666666
27554,Fabaceae Mucuna rostrata,1,0,0.0,0.0,0.0,0.0
5449,Aspleniaceae Asplenium kunzeanum,1,1,1.0,1.0,1.0,1.0
2433,Apiaceae Trepocarpus aethusae,1,1,1.0,1.0,1.0,1.0
17175,Crassulaceae Sedum versadense,1,0,0.0,0.0,0.0,0.0
6928,Asteraceae Cotula coronopifolia,3,3,1.0,1.0,1.0,1.0
33506,Limnanthaceae Limnanthes alba,2,1,0.5,0.5,0.5,0.5
31899,Lamiaceae Lamium amplexicaule,1,1,1.0,1.0,1.0,1.0
12440,Brassicaceae Streptanthus breweri,2,2,1.0,1.0,1.0,1.0
40654,Myrtaceae Myrcia vittoriana,2,2,1.0,0.6666666666666666,1.0,0.8
15716,Cistaceae Lechea racemulosa,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
24305,Fabaceae Acacia elachantha,2,1,0.5,1.0,0.5,0.6666666666666666
56290,Rubiaceae Guettarda urbanii,1,0,0.0,0.0,0.0,0.0
56257,Rubiaceae Guettarda ferruginea,0,0,0.0,0.0,0.0,0.0
14890,Caryophyllaceae Cerastium papuanum,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
15215,Caryophyllaceae Stellaria pubera,3,3,1.0,1.0,1.0,1.0
1966,Apiaceae Angelica breweri,1,0,0.0,0.0,0.0,0.0
1967,Apiaceae Angelica canbyi,2,1,0.5,0.5,0.5,0.5
10344,Basellaceae Anredera vesicaria,3,3,1.0,1.0,1.0,1.0
24502,Fabaceae Acacia webbii,2,1,0.5,1.0,0.5,0.6666666666666666
7001,Asteraceae Deinandra corymbosa,5,5,1.0,1.0,1.0,1.0
53395,Pteridaceae Hemionitis bradburyi,1,0,0.0,0.0,0.0,0.0
53417,Pteridaceae Hemionitis horridula,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
35900,Melanthiaceae Trillium ludovicianum,1,0,0.0,0.0,0.0,0.0
35897,Melanthiaceae Trillium gracile,0,0,0.0,0.0,0.0,0.0
53721,Pteridaceae Pterozonium cyclophyllum,1,1,1.0,0.5,1.0,0.6666666666666666
42936,Orchidaceae Epidendrum latilabre,1,0,0.0,0.0,0.0,0.0
61225,Sparrmanniaceae Corchorus cunninghamii,1,1,1.0,1.0,1.0,1.0
44616,Orobanchaceae Castilleja peirsonii,1,1,1.0,1.0,1.0,1.0
42150,Orchidaceae Bulbophyllum dendrochiloides,1,0,0.0,0.0,0.0,0.0
43390,Orchidaceae Liparis caespitosa,0,0,0.0,0.0,0.0,0.0
18057,Cyperaceae Carex concinnoides,1,1,1.0,1.0,1.0,1.0
6029,Asteraceae Artemisia glauca,2,1,0.5,1.0,0.5,0.6666666666666666
59817,Selaginellaceae Selaginella eurynota,1,0,0.0,0.0,0.0,0.0
59765,Selaginellaceae Selaginella arthritica,0,0,0.0,0.0,0.0,0.0
14753,Caprifoliaceae Lonicera flava,2,1,0.5,0.5,0.5,0.5
39779,Myrtaceae Corymbia gummifera,0,0,0.0,0.0,0.0,0.0
31789,Lamiaceae Hedeoma oblongifolia,2,1,0.5,1.0,0.5,0.6666666666666666
31784,Lamiaceae Hedeoma drummondii,4,4,1.0,0.5,1.0,0.6666666666666666
59998,Simaroubaceae Ailanthus altissima,2,2,1.0,1.0,1.0,1.0
23392,Euphorbiaceae Ditaxis guatemalensis,1,1,1.0,1.0,1.0,1.0
8986,Asteraceae Perityle vaseyi,1,1,1.0,1.0,1.0,1.0
59864,Selaginellaceae Selaginella laxifolia,3,3,1.0,1.0,1.0,1.0
10036,Asteraceae Vittadinia alinae,1,1,1.0,1.0,1.0,1.0
18767,Cyperaceae Cyperus perangustus,1,1,1.0,0.5,1.0,0.6666666666666666
61071,Solanaceae Solanum sendtnerianum,1,1,1.0,1.0,1.0,1.0
12894,Bromeliaceae Pitcairnia lanuginosa,1,0,0.0,0.0,0.0,0.0
20218,Dryopteridaceae Dryopteris wallichiana,6,6,1.0,1.0,1.0,1.0
24069,Euphorbiaceae Omphalea ekmanii,1,0,0.0,0.0,0.0,0.0
39359,Myrsinaceae Cybianthus fulvopulverulentus,0,0,0.0,0.0,0.0,0.0
3267,Apocynaceae Mesechites trifidus,1,1,1.0,1.0,1.0,1.0
26567,Fabaceae Indigofera sphaerocarpa,2,2,1.0,1.0,1.0,1.0
54261,Resedaceae Reseda luteola,2,0,0.0,0.0,0.0,0.0
58312,Salicaceae Salix sericea,2,2,1.0,1.0,1.0,1.0
7256,Asteraceae Erigeron clokeyi,1,1,1.0,1.0,1.0,1.0
25074,Fabaceae Astragalus shevockii,1,0,0.0,0.0,0.0,0.0
17509,Cupressaceae Hesperocyparis sargentii,4,2,0.5,1.0,0.5,0.6666666666666666
17499,Cupressaceae Hesperocyparis arizonica,0,0,0.0,0.0,0.0,0.0
24169,Euphorbiaceae Tragia ramosa,1,1,1.0,1.0,1.0,1.0
63553,Vitaceae Cissus descoingsii,1,0,0.0,0.0,0.0,0.0
10949,Bixaceae Bixa urucurana,2,1,0.5,0.5,0.5,0.5
20908,Elaeocarpaceae Aristotelia serrata,1,0,0.0,0.0,0.0,0.0
35258,Malvaceae Horsfordia alata,0,0,0.0,0.0,0.0,0.0
34230,Lycopodiaceae Phlegmariurus erythrocaulos,1,0,0.0,0.0,0.0,0.0
34243,Lycopodiaceae Phlegmariurus heterocarpus,0,0,0.0,0.0,0.0,0.0
10139,Athyriaceae Athyrium bourgeaui,1,0,0.0,0.0,0.0,0.0
28498,Fabaceae Thermopsis divaricarpa,1,0,0.0,0.0,0.0,0.0
32913,Lauraceae Ocotea foeniculacea,1,1,1.0,1.0,1.0,1.0
33361,Lentibulariaceae Utricularia macrorhiza,4,2,0.5,1.0,0.5,0.6666666666666666
59715,Scrophulariaceae Myoporum stellatum,1,1,1.0,1.0,1.0,1.0
58633,Sapindaceae Allophylus puberulus,1,0,0.0,0.0,0.0,0.0
15518,Chrysobalanaceae Hirtella bicornis,1,1,1.0,0.5,1.0,0.6666666666666666
9582,Asteraceae Stephanomeria diegensis,1,0,0.0,0.0,0.0,0.0
40968,Myrtaceae Xanthomyrtus montivaga,1,1,1.0,0.5,1.0,0.6666666666666666
18370,Cyperaceae Carex planostachys,1,1,1.0,1.0,1.0,1.0
240,Acanthaceae Lepidagathis alopecuroides,1,0,0.0,0.0,0.0,0.0
5765,Asteraceae Adenostemma verbesina,1,1,1.0,0.5,1.0,0.6666666666666666
58656,Sapindaceae Atalaya collina,1,0,0.0,0.0,0.0,0.0
23775,Euphorbiaceae Fontainea venosa,0,0,0.0,0.0,0.0,0.0
20040,Droseraceae Drosera binata,1,1,1.0,1.0,1.0,1.0
33804,Loasaceae Mentzelia tricuspis,2,2,1.0,1.0,1.0,1.0
53614,Pteridaceae Polytaenium cajenense,0,0,0.0,0.0,0.0,0.0
17687,Cyatheaceae Cyathea lasiosora,4,2,0.5,1.0,0.5,0.6666666666666666
13529,Byttneriaceae Byttneria cordifolia,1,0,0.0,0.0,0.0,0.0
13527,Byttneriaceae Byttneria benensis,0,0,0.0,0.0,0.0,0.0
14486,Campanulaceae Lobelia amoena,1,1,1.0,1.0,1.0,1.0
14158,Cactaceae Sclerocactus scheeri,1,0,0.0,0.0,0.0,0.0
53749,Pteridaceae Taenitis pinnata,2,2,1.0,1.0,1.0,1.0
38250,Meliaceae Chisocheton sapindinus,1,1,1.0,1.0,1.0,1.0
24440,Fabaceae Acacia pruinosa,1,0,0.0,0.0,0.0,0.0
24296,Fabaceae Acacia debilis,0,0,0.0,0.0,0.0,0.0
35237,Malvaceae Hibiscus rosa-sinensis,4,4,1.0,0.8,1.0,0.888888888888889
2091,Apiaceae Cymopterus minimus,1,1,1.0,1.0,1.0,1.0
18165,Cyperaceae Carex grisea,5,3,0.6,1.0,0.6,0.7499999999999999
17952,Cyperaceae Carex amphibola,4,3,0.75,0.75,0.75,0.75
49880,Poaceae Paspalidium criniforme,1,0,0.0,0.0,0.0,0.0
34245,Lycopodiaceae Phlegmariurus hippurideus,2,1,0.5,0.5,0.5,0.5
48009,Poaceae Aristida gyrans,2,2,1.0,1.0,1.0,1.0
42290,Orchidaceae Calypso bulbosa,2,2,1.0,0.6666666666666666,1.0,0.8
29360,Gesneriaceae Agalmyla triflora,2,0,0.0,0.0,0.0,0.0
29352,Gesneriaceae Agalmyla chalmersii,1,1,1.0,0.3333333333333333,1.0,0.5
51062,Polemoniaceae Navarretia hamata,1,1,1.0,1.0,1.0,1.0
54548,Rosaceae Acaena pinnatifida,1,1,1.0,1.0,1.0,1.0
49199,Poaceae Helictotrichon mortonianum,3,3,1.0,1.0,1.0,1.0
53108,Psilotaceae Tmesipteris elongata,3,3,1.0,1.0,1.0,1.0
12527,Bromeliaceae Aechmea bromeliifolia,1,1,1.0,1.0,1.0,1.0
17482,Cupressaceae Callitris pyramidalis,1,0,0.0,0.0,0.0,0.0
2852,Apocynaceae Forsteronia laurifolia,1,0,0.0,0.0,0.0,0.0
18017,Cyperaceae Carex brongniartii,1,0,0.0,0.0,0.0,0.0
9089,Asteraceae Pluchea salicifolia,2,2,1.0,1.0,1.0,1.0
4633,Araliaceae Neopanax laetus,1,1,1.0,1.0,1.0,1.0
39638,Myrtaceae Callistemon recurvus,3,3,1.0,1.0,1.0,1.0
30038,Heliconiaceae Heliconia hirsuta,3,3,1.0,1.0,1.0,1.0
31419,Juncaceae Juncus trifidus,2,2,1.0,1.0,1.0,1.0
41421,Oleaceae Chionanthus virginicus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
17383,Cunoniaceae Acsmithia pulleana,1,1,1.0,1.0,1.0,1.0
9184,Asteraceae Pterocaulon virgatum,1,1,1.0,1.0,1.0,1.0
17364,Cucurbitaceae Wilbrandia hibiscoides,2,2,1.0,1.0,1.0,1.0
55231,Rosaceae Prunus persica,2,1,0.5,1.0,0.5,0.6666666666666666
47032,Piperaceae Piper yucatanense,1,1,1.0,1.0,1.0,1.0
19741,Dennstaedtiaceae Hypolepis nigrescens,1,1,1.0,1.0,1.0,1.0
48632,Poaceae Diarrhena obovata,2,0,0.0,0.0,0.0,0.0
29520,Gesneriaceae Cyrtandra lysiosepala,1,0,0.0,0.0,0.0,0.0
29493,Gesneriaceae Cyrtandra halawensis,0,0,0.0,0.0,0.0,0.0
41847,Onagraceae Oenothera patriciae,3,3,1.0,1.0,1.0,1.0
8304,Asteraceae Lessingianthus morii,1,1,1.0,1.0,1.0,1.0
16608,Convolvulaceae Ipomoea paulistana,1,1,1.0,1.0,1.0,1.0
44851,Oxalidaceae Oxalis divaricata,2,1,0.5,1.0,0.5,0.6666666666666666
29108,Gentianaceae Gentiana catesbaei,1,1,1.0,1.0,1.0,1.0
13343,Burseraceae Crepidospermum goudotianum,1,0,0.0,0.0,0.0,0.0
17008,Crassulaceae Echeveria chiapensis,1,0,0.0,0.0,0.0,0.0
52881,Primulaceae Lysimachia lanceolata,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
42530,Orchidaceae Cyrtochilum cimiciferum,1,0,0.0,0.0,0.0,0.0
17861,Cyclanthaceae Thoracocarpus bissectus,1,1,1.0,0.5,1.0,0.6666666666666666
34564,Magnoliaceae Magnolia hamorii,1,0,0.0,0.0,0.0,0.0
11157,Bombacaceae Pachira amazonica,0,0,0.0,0.0,0.0,0.0
60169,Solanaceae Brunfelsia grandiflora,1,0,0.0,0.0,0.0,0.0
60394,Solanaceae Markea ulei,0,0,0.0,0.0,0.0,0.0
8016,Asteraceae Ixeridium laevigatum,1,1,1.0,0.5,1.0,0.6666666666666666
49268,Poaceae Ichnanthus inconstans,2,2,1.0,1.0,1.0,1.0
15674,Chrysobalanaceae Parinari montana,1,1,1.0,1.0,1.0,1.0
16383,Convolvulaceae Cuscuta campestris,2,0,0.0,0.0,0.0,0.0
47351,Plantaginaceae Penstemon concinnus,1,1,1.0,1.0,1.0,1.0
20146,Dryopteridaceae Ctenitis submarginalis,1,0,0.0,0.0,0.0,0.0
61813,Thelypteridaceae Cyclosorus conspersus,0,0,0.0,0.0,0.0,0.0
17030,Crassulaceae Echeveria secunda,1,0,0.0,0.0,0.0,0.0
8126,Asteraceae Lagophylla glandulosa,1,1,1.0,1.0,1.0,1.0
49211,Poaceae Heteropholis formosa,4,4,1.0,1.0,1.0,1.0
4547,Araliaceae Aralia californica,2,1,0.5,1.0,0.5,0.6666666666666666
52798,Potamogetonaceae Potamogeton epihydrus,3,0,0.0,0.0,0.0,0.0
1390,Anacardiaceae Myracrodruon urundeuva,1,1,1.0,1.0,1.0,1.0
23129,Euphorbiaceae Croton elliottii,2,2,1.0,1.0,1.0,1.0
25197,Fabaceae Bauhinia dubia,1,0,0.0,0.0,0.0,0.0
48046,Poaceae Aristida patula,4,4,1.0,1.0,1.0,1.0
39425,Myrsinaceae Glaux maritima,2,1,0.5,1.0,0.5,0.6666666666666666
38363,Meliaceae Trichilia pallida,3,3,1.0,1.0,1.0,1.0
51208,Polygalaceae Bredemeyera myrtifolia,1,0,0.0,0.0,0.0,0.0
51202,Polygalaceae Bredemeyera densiflora,0,0,0.0,0.0,0.0,0.0
30710,Hymenophyllaceae Hymenophyllum microcarpum,4,3,0.75,1.0,0.75,0.8571428571428571
8681,Asteraceae Mutisia speciosa,1,0,0.0,0.0,0.0,0.0
39675,Myrtaceae Calyptranthes forsteri,1,1,1.0,0.5,1.0,0.6666666666666666
1039,Amaranthaceae Grayia brandegeei,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
1040,Amaranthaceae Grayia plummeri,1,1,1.0,0.5,1.0,0.6666666666666666
36191,Melastomataceae Boyania ayangannae,1,0,0.0,0.0,0.0,0.0
35076,Malvaceae Abutilon sandwicense,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
52650,Polypodiaceae Serpocaulon falcaria,2,1,0.5,1.0,0.5,0.6666666666666666
35247,Malvaceae Hibiscus urticaefolium,1,0,0.0,0.0,0.0,0.0
3968,Araceae Anthurium longipes,1,0,0.0,0.0,0.0,0.0
3940,Araceae Anthurium harrisii,0,0,0.0,0.0,0.0,0.0
3499,Apocynaceae Prestonia coalita,1,1,1.0,1.0,1.0,1.0
19099,Cyperaceae Hypolytrum compactum,1,1,1.0,1.0,1.0,1.0
41727,Onagraceae Ludwigia decurrens,2,2,1.0,1.0,1.0,1.0
14010,Cactaceae Opuntia gosseliniana,2,1,0.5,0.5,0.5,0.5
19061,Cyperaceae Fimbristylis vaginata,1,0,0.0,0.0,0.0,0.0
24808,Fabaceae Astragalus brazoensis,1,0,0.0,0.0,0.0,0.0
24802,Fabaceae Astragalus bodinii,1,1,1.0,0.5,1.0,0.6666666666666666
11456,Boraginaceae Mertensia umbratilis,2,1,0.5,1.0,0.5,0.6666666666666666
16172,Commelinaceae Commelina dianthifolia,3,3,1.0,1.0,1.0,1.0
21101,Equisetaceae Equisetum variegatum,3,3,1.0,1.0,1.0,1.0
6484,Asteraceae Brintonia discoidea,1,1,1.0,1.0,1.0,1.0
27592,Fabaceae Onobrychis viciifolia,2,2,1.0,1.0,1.0,1.0
31066,Iridaceae Iris hexagona,1,1,1.0,0.25,1.0,0.4
35364,Malvaceae Pavonia cancellata,2,2,1.0,1.0,1.0,1.0
46705,Piperaceae Piper guazacapanense,1,0,0.0,0.0,0.0,0.0
46737,Piperaceae Piper insectifugum,0,0,0.0,0.0,0.0,0.0
40404,Myrtaceae Melaleuca stenostachya,1,1,1.0,0.5,1.0,0.6666666666666666
53973,Ranunculaceae Delphinium cardinale,2,1,0.5,1.0,0.5,0.6666666666666666
59586,Saxifragaceae Saxifraga tricuspidata,2,0,0.0,0.0,0.0,0.0
6243,Asteraceae Baccharis vulneraria,1,0,0.0,0.0,0.0,0.0
7306,Asteraceae Erigeron inornatus,1,1,1.0,1.0,1.0,1.0
31966,Lamiaceae Mesosphaerum pectinatum,2,2,1.0,1.0,1.0,1.0
25009,Fabaceae Astragalus pattersonii,1,0,0.0,0.0,0.0,0.0
44199,Orchidaceae Spiranthes romanzoffiana,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
55086,Rosaceae Potentilla flabellifolia,1,1,1.0,1.0,1.0,1.0
22177,Ericaceae Vaccinium muriculatum,1,0,0.0,0.0,0.0,0.0
15665,Chrysobalanaceae Parastemon versteeghii,0,0,0.0,0.0,0.0,0.0
2083,Apiaceae Cymopterus hendersonii,2,1,0.5,1.0,0.5,0.6666666666666666
27805,Fabaceae Pithecellobium macrandrium,1,0,0.0,0.0,0.0,0.0
8040,Asteraceae Keysseria radicans,1,1,1.0,1.0,1.0,1.0
19538,Cyperaceae Scirpus peckii,1,0,0.0,0.0,0.0,0.0
31950,Lamiaceae Meehania cordata,3,3,1.0,1.0,1.0,1.0
53673,Pteridaceae Pteris montis-wilhelminae,1,0,0.0,0.0,0.0,0.0
375,Acanthaceae Ruellia tuberosa,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
24345,Fabaceae Acacia homalophylla,1,1,1.0,1.0,1.0,1.0
41811,Onagraceae Oenothera flava,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
37666,Melastomataceae Miconia turquinensis,1,0,0.0,0.0,0.0,0.0
37123,Melastomataceae Miconia cinerascens,1,1,1.0,0.5,1.0,0.6666666666666666
21415,Ericaceae Disterigma stereophyllum,1,0,0.0,0.0,0.0,0.0
21405,Ericaceae Disterigma humboldtii,0,0,0.0,0.0,0.0,0.0
21199,Ericaceae Bejaria racemosa,1,1,1.0,1.0,1.0,1.0
60879,Solanaceae Solanum mauritianum,3,3,1.0,0.75,1.0,0.8571428571428571
50489,Poaceae Sphenopholis intermedia,2,2,1.0,1.0,1.0,1.0
19246,Cyperaceae Ptilothrix deusta,1,1,1.0,1.0,1.0,1.0
9228,Asteraceae Rayjacksonia phyllocephala,2,1,0.5,1.0,0.5,0.6666666666666666
26796,Fabaceae Libidibia coriaria,3,3,1.0,1.0,1.0,1.0
44707,Orobanchaceae Euphrasia stricta,2,2,1.0,1.0,1.0,1.0
49883,Poaceae Paspalidium gausum,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
18598,Cyperaceae Cyperus bulbosus,1,1,1.0,1.0,1.0,1.0
49821,Poaceae Panicum schwackeanum,1,1,1.0,1.0,1.0,1.0
42106,Orchidaceae Brassavola subulifolia,1,0,0.0,0.0,0.0,0.0
55730,Rubiaceae Coprosma acerosa,2,2,1.0,1.0,1.0,1.0
63772,Woodsiaceae Cystopteris bulbifera,1,1,1.0,1.0,1.0,1.0
26202,Fabaceae Dimorphandra pullei,1,1,1.0,1.0,1.0,1.0
18679,Cyperaceae Cyperus granitophilus,4,3,0.75,1.0,0.75,0.8571428571428571
2245,Apiaceae Lomatium donnellii,2,0,0.0,0.0,0.0,0.0
35747,Marantaceae Stromanthe porteana,2,2,1.0,1.0,1.0,1.0
13319,Burseraceae Canarium asperum,1,0,0.0,0.0,0.0,0.0
13338,Burseraceae Canarium vitiense,0,0,0.0,0.0,0.0,0.0
6940,Asteraceae Crepis occidentalis,3,3,1.0,1.0,1.0,1.0
56592,Rubiaceae Mitracarpus linearifolius,1,1,1.0,1.0,1.0,1.0
24486,Fabaceae Acacia tenuinervis,1,0,0.0,0.0,0.0,0.0
24255,Fabaceae Acacia blakei,1,1,1.0,0.25,1.0,0.4
49252,Poaceae Hordeum vulgare,2,1,0.5,1.0,0.5,0.6666666666666666
15671,Chrysobalanaceae Parinari leontopitheci,1,0,0.0,0.0,0.0,0.0
15672,Chrysobalanaceae Parinari littoralis,1,1,1.0,0.5,1.0,0.6666666666666666
35567,Malvaceae Sphaeralcea lindheimeri,1,1,1.0,1.0,1.0,1.0
41534,Onagraceae Camissonia pusilla,1,0,0.0,0.0,0.0,0.0
10998,Blechnaceae Blechnum lyonii,1,1,1.0,1.0,1.0,1.0
39829,Myrtaceae Eucalyptus albens,1,1,1.0,1.0,1.0,1.0
54533,Rhizophoraceae Rhizophora stylosa,2,0,0.0,0.0,0.0,0.0
47960,Poaceae Apluda mutica,1,1,1.0,1.0,1.0,1.0
22950,Euphorbiaceae Caryodendron amazonicum,1,0,0.0,0.0,0.0,0.0
4569,Araliaceae Dendropanax cuneatus,1,1,1.0,0.3333333333333333,1.0,0.5
6235,Asteraceae Baccharis texana,2,1,0.5,1.0,0.5,0.6666666666666666
17653,Cyatheaceae Cyathea fulva,1,1,1.0,1.0,1.0,1.0
30274,Hydrangeaceae Philadelphus microphyllus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
5439,Aspleniaceae Asplenium hookerianum,5,5,1.0,1.0,1.0,1.0
13390,Burseraceae Protium crenatum,1,0,0.0,0.0,0.0,0.0
13392,Burseraceae Protium cuneatum,0,0,0.0,0.0,0.0,0.0
20068,Droseraceae Drosera roraimae,1,1,1.0,1.0,1.0,1.0
54287,Rhamnaceae Auerodendron cubense,1,0,0.0,0.0,0.0,0.0
48139,Poaceae Austrostipa ramosissima,1,0,0.0,0.0,0.0,0.0
48144,Poaceae Austrostipa verticillata,0,0,0.0,0.0,0.0,0.0
3421,Apocynaceae Parsonsia flexuosa,1,0,0.0,0.0,0.0,0.0
44508,Orobanchaceae Aureolaria patula,1,0,0.0,0.0,0.0,0.0
15789,Clethraceae Clethra mexicana,2,2,1.0,0.6666666666666666,1.0,0.8
44752,Orobanchaceae Pedicularis capitata,1,1,1.0,1.0,1.0,1.0
38491,Menispermaceae Chondrodendron tomentosum,1,1,1.0,1.0,1.0,1.0
2722,Apocynaceae Catharanthus roseus,8,8,1.0,1.0,1.0,1.0
17685,Cyatheaceae Cyathea kermadecensis,1,1,1.0,1.0,1.0,1.0
516,Agavaceae Agave geminiflora,1,0,0.0,0.0,0.0,0.0
536,Agavaceae Agave striata,0,0,0.0,0.0,0.0,0.0
30781,Hymenophyllaceae Polyphlebium hymenophylloides,9,7,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
42739,Orchidaceae Dichromanthus cinnabarinus,1,1,1.0,1.0,1.0,1.0
49826,Poaceae Panicum simile,1,1,1.0,0.3333333333333333,1.0,0.5
42692,Orchidaceae Dendrobium subclausum,4,3,0.75,0.75,0.75,0.75
53948,Ranunculaceae Clematis terniflora,1,1,1.0,1.0,1.0,1.0
34656,Malpighiaceae Bunchosia glandulifera,1,0,0.0,0.0,0.0,0.0
25978,Fabaceae Dalea gattingeri,1,1,1.0,1.0,1.0,1.0
7631,Asteraceae Grindelia adenodonta,1,0,0.0,0.0,0.0,0.0
44846,Oxalidaceae Oxalis decaphylla,1,1,1.0,1.0,1.0,1.0
