label,label_str,total,correct,accuracy,precision,recall,f1
11513,Plantaginaceae Penstemon multiflorus,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
6893,Euphorbiaceae Euphorbia perennans,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
2129,Asteraceae Dieteria asteroides,18,13,0.7222222222222222,0.5652173913043478,0.7222222222222222,0.6341463414634146
3045,Asteraceae Picradeniopsis multiflora,15,12,0.8,0.75,0.8,0.7741935483870969
9456,Malvaceae Abutilon parvulum,11,10,0.9090909090909091,0.7692307692307693,0.9090909090909091,0.8333333333333333
10471,Orchidaceae Goodyera pubescens,17,15,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
13609,Ranunculaceae Actaea rubra,11,11,1.0,0.6111111111111112,1.0,0.7586206896551725
7172,Fabaceae Astragalus lyallii,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
10233,Onagraceae Ludwigia peduncularis,8,5,0.625,1.0,0.625,0.7692307692307693
398,Amaryllidaceae Allium tricoccum,17,16,0.9411764705882353,0.8421052631578947,0.9411764705882353,0.8888888888888888
364,Amaryllidaceae Allium lacunosum,4,4,1.0,0.6666666666666666,1.0,0.8
11664,Plantaginaceae Veronica plantaginea,11,11,1.0,0.8461538461538461,1.0,0.9166666666666666
10453,Orchidaceae Epidendrum miserrimum,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
13163,Polygonaceae Persicaria glabra,18,14,0.7777777777777778,0.7,0.7777777777777778,0.7368421052631577
10959,Papaveraceae Corydalis scouleri,18,17,0.9444444444444444,1.0,0.9444444444444444,0.9714285714285714
4479,Brassicaceae Streptanthus campestris,7,3,0.42857142857142855,1.0,0.42857142857142855,0.6
3610,Betulaceae Alnus serrulata,12,10,0.8333333333333334,0.625,0.8333333333333334,0.7142857142857143
13262,Polypodiaceae Dryopteris arguta,12,11,0.9166666666666666,0.7333333333333333,0.9166666666666666,0.8148148148148148
7171,Fabaceae Astragalus lutosus,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
11357,Plantaginaceae Keckiella cordifolia,19,16,0.8421052631578947,1.0,0.8421052631578947,0.9142857142857143
9382,Lythraceae Cuphea llavea,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
9836,Menispermaceae Calycocarpum lyonii,20,19,0.95,0.95,0.95,0.9500000000000001
10477,Orchidaceae Habenaria alata,20,18,0.9,0.8571428571428571,0.9,0.8780487804878048
237,Amaranthaceae Chenopodium fremontii,10,5,0.5,0.38461538461538464,0.5,0.4347826086956522
13667,Ranunculaceae Clematis occidentalis,17,15,0.8823529411764706,0.8333333333333334,0.8823529411764706,0.8571428571428571
10952,Papaveraceae Chelidonium majus,19,16,0.8421052631578947,0.9411764705882353,0.8421052631578947,0.8888888888888888
3592,Berberidaceae Berberis swaseyi,5,5,1.0,1.0,1.0,1.0
13607,Ranunculaceae Actaea racemosa,10,10,1.0,0.8333333333333334,1.0,0.9090909090909091
9469,Malvaceae Anoda pentaschista,12,11,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
1391,Asparagaceae Nolina atopocarpa,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
1468,Aspleniaceae Asplenium radicans,16,13,0.8125,1.0,0.8125,0.896551724137931
1962,Asteraceae Chaptalia nutans,15,15,1.0,0.9375,1.0,0.967741935483871
1366,Asparagaceae Echeandia reflexa,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
13375,Potamogetonaceae Potamogeton confervoides,15,14,0.9333333333333333,0.8235294117647058,0.9333333333333333,0.8749999999999999
312,Amaranthaceae Salicornia utahensis,11,11,1.0,1.0,1.0,1.0
15499,Zygophyllaceae Zygophyllum laeve,6,3,0.5,0.6,0.5,0.5454545454545454
12868,Polygalaceae Polygala glochidiata,16,13,0.8125,0.8666666666666667,0.8125,0.8387096774193549
7159,Fabaceae Astragalus lemmonii,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
10783,Orobanchaceae Castilleja salsuginosa,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
9406,Magnoliaceae Magnolia fraseri,18,16,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
3137,Asteraceae Rafinesquia neomexicana,14,14,1.0,0.9333333333333333,1.0,0.9655172413793104
9988,Nyctaginaceae Abronia argillosa,4,1,0.25,1.0,0.25,0.4
6690,Ericaceae Vaccinium oxycoccos,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
6027,Cyperaceae Carex senta,9,6,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
6913,Euphorbiaceae Euphorbia simulans,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
12140,Poaceae Hesperostipa curtiseta,8,4,0.5,0.8,0.5,0.6153846153846154
9523,Malvaceae Hibiscus coulteri,16,16,1.0,0.8,1.0,0.888888888888889
6700,Eriocaulaceae Eriocaulon aquaticum,15,12,0.8,0.75,0.8,0.7741935483870969
7820,Fabaceae Pediomelum rhombifolium,9,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
4595,Bromeliaceae Tillandsia recurvata,16,15,0.9375,0.9375,0.9375,0.9375
11133,Phrymaceae Erythranthe guttata,16,12,0.75,0.46153846153846156,0.75,0.5714285714285714
7831,Fabaceae Phaseolus lunatus,10,7,0.7,0.5384615384615384,0.7,0.608695652173913
4511,Brassicaceae Thelypodiopsis ambigua,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
11707,Poaceae Alopecurus saccatus,16,14,0.875,0.9333333333333333,0.875,0.9032258064516129
8764,Lamiaceae Blephilia hirsuta,14,14,1.0,0.8235294117647058,1.0,0.9032258064516129
2591,Asteraceae Heterotheca sessiliflora,13,10,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.7142857142857142
3606,Betulaceae Alnus maritima,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
15106,Solanaceae Solanum lanceifolium,16,11,0.6875,0.9166666666666666,0.6875,0.7857142857142857
7952,Fabaceae Tephrosia thurberi,11,7,0.6363636363636364,1.0,0.6363636363636364,0.7777777777777778
11685,Poaceae Agrostis clavata,4,3,0.75,1.0,0.75,0.8571428571428571
1311,Asparagaceae Agave havardiana,4,0,0.0,0.0,0.0,0.0
7369,Fabaceae Camptosema spectabile,9,8,0.8888888888888888,0.8,0.8888888888888888,0.8421052631578948
1015,Araceae Anthurium lilacinum,5,2,0.4,1.0,0.4,0.5714285714285715
9239,Linaceae Linum intercursum,20,19,0.95,0.8260869565217391,0.95,0.8837209302325583
14119,Rosaceae Potentilla californica,12,8,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.761904761904762
12586,Poaceae Sporobolus texanus,3,3,1.0,0.75,1.0,0.8571428571428571
600,Apiaceae Ligusticum californicum,1,0,0.0,0.0,0.0,0.0
605,Apiaceae Ligusticum porteri,18,11,0.6111111111111112,0.8461538461538461,0.6111111111111112,0.7096774193548387
14155,Rosaceae Potentilla nivea,4,3,0.75,0.375,0.75,0.5
115,Alismataceae Sagittaria cuneata,15,11,0.7333333333333333,0.7857142857142857,0.7333333333333333,0.7586206896551724
13364,Portulacaceae Portulaca oleracea,15,12,0.8,0.8,0.8,0.8000000000000002
530,Apiaceae Cryptotaenia canadensis,15,15,1.0,1.0,1.0,1.0
7577,Fabaceae Glycyrrhiza lepidota,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
2767,Asteraceae Leucosyris riparia,7,4,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6153846153846153
2572,Asteraceae Hemizonella minima,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
2599,Asteraceae Hieracium albiflorum,8,6,0.75,0.5454545454545454,0.75,0.631578947368421
2601,Asteraceae Hieracium argutum,2,2,1.0,0.6666666666666666,1.0,0.8
1007,Araceae Anthurium harrisii,8,2,0.25,0.2857142857142857,0.25,0.26666666666666666
9929,Myricaceae Myrica pensylvanica,21,17,0.8095238095238095,1.0,0.8095238095238095,0.8947368421052632
9925,Myricaceae Myrica cerifera,20,16,0.8,0.8,0.8,0.8000000000000002
8018,Fabaceae Vachellia bravoensis,7,2,0.2857142857142857,0.5,0.2857142857142857,0.36363636363636365
6320,Cyperaceae Rhynchospora capitellata,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
13965,Rosaceae Cercocarpus breviflorus,10,9,0.9,0.75,0.9,0.8181818181818182
15453,Xyridaceae Xyris laxifolia,13,10,0.7692307692307693,0.7142857142857143,0.7692307692307693,0.7407407407407408
14062,Rosaceae Drymocallis pseudorupestris,13,7,0.5384615384615384,0.4117647058823529,0.5384615384615384,0.4666666666666667
9548,Malvaceae Luehea divaricata,10,9,0.9,0.9,0.9,0.9
6424,Cyperaceae Scleria lithosperma,17,14,0.8235294117647058,0.7,0.8235294117647058,0.7567567567567567
15430,Vitaceae Vitis giradiana,5,0,0.0,0.0,0.0,0.0
14254,Rosaceae Rubus odoratus,14,14,1.0,0.875,1.0,0.9333333333333333
10564,Orchidaceae Platanthera praeclara,6,6,1.0,1.0,1.0,1.0
7512,Fabaceae Desmodium psilophyllum,18,17,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
11746,Poaceae Aristida laxa,10,8,0.8,0.8,0.8,0.8000000000000002
7898,Fabaceae Senna fruticosa,15,13,0.8666666666666667,0.7647058823529411,0.8666666666666667,0.8125
7756,Fabaceae Mimosa pigra,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
3646,Bignoniaceae Catalpa macrocarpa,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
4624,Buxaceae Pachysandra procumbens,14,14,1.0,0.7777777777777778,1.0,0.8750000000000001
9614,Malvaceae Sida longipes,3,3,1.0,1.0,1.0,1.0
12141,Poaceae Hesperostipa neomexicana,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
10099,Oleaceae Fraxinus americana,14,9,0.6428571428571429,0.8181818181818182,0.6428571428571429,0.7200000000000001
2859,Asteraceae Melanthera parvifolia,17,11,0.6470588235294118,0.7333333333333333,0.6470588235294118,0.6875
2085,Asteraceae Cosmos bipinnatus,11,8,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7999999999999999
10542,Orchidaceae Pelexia adnata,5,3,0.6,1.0,0.6,0.7499999999999999
15120,Solanaceae Solanum rostratum,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
1932,Asteraceae Carphephorus tomentosus,17,17,1.0,0.9444444444444444,1.0,0.9714285714285714
5696,Cyperaceae Carex arcta,7,2,0.2857142857142857,0.25,0.2857142857142857,0.26666666666666666
476,Annonaceae Annona muricata,13,4,0.3076923076923077,0.4444444444444444,0.3076923076923077,0.3636363636363637
9488,Malvaceae Ceiba acuminata,2,0,0.0,0.0,0.0,0.0
9489,Malvaceae Ceiba aesculifolia,5,3,0.6,0.42857142857142855,0.6,0.5
2776,Asteraceae Liatris elegans,21,20,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
5203,Cistaceae Crocanthemum georgianum,10,10,1.0,0.8333333333333334,1.0,0.9090909090909091
14521,Salicaceae Populus tristis,17,16,0.9411764705882353,0.7619047619047619,0.9411764705882353,0.8421052631578947
4191,Brassicaceae Boechera retrofracta,20,10,0.5,0.45454545454545453,0.5,0.47619047619047616
6788,Euphorbiaceae Croton setiger,15,15,1.0,1.0,1.0,1.0
11073,Passifloraceae Passiflora tulae,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
7096,Fabaceae Astragalus crotalariae,16,12,0.75,0.9230769230769231,0.75,0.8275862068965517
3891,Boraginaceae Nama dichotoma,13,13,1.0,1.0,1.0,1.0
6131,Cyperaceae Cyperus digitatus,12,4,0.3333333333333333,0.4,0.3333333333333333,0.3636363636363636
14553,Salicaceae Salix eriocephala,15,5,0.3333333333333333,0.625,0.3333333333333333,0.43478260869565216
14295,Rubiaceae Chiococca alba,13,9,0.6923076923076923,0.8181818181818182,0.6923076923076923,0.7500000000000001
11209,Pinaceae Pinus coulteri,9,5,0.5555555555555556,0.45454545454545453,0.5555555555555556,0.5
8895,Lamiaceae Pycnanthemum curvipes,8,7,0.875,1.0,0.875,0.9333333333333333
10906,Oxalidaceae Oxalis dillenii,13,6,0.46153846153846156,0.4,0.46153846153846156,0.42857142857142855
2926,Asteraceae Packera anonyma,13,13,1.0,0.8125,1.0,0.896551724137931
4339,Brassicaceae Erysimum occidentale,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
3844,Boraginaceae Lithospermum incisum,16,13,0.8125,0.7222222222222222,0.8125,0.7647058823529411
14958,Solanaceae Brunfelsia undulata,6,3,0.5,0.75,0.5,0.6
14955,Solanaceae Brunfelsia nitida,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
11178,Picrodendraceae Tetracoccus fasciculatus,6,6,1.0,1.0,1.0,1.0
6350,Cyperaceae Rhynchospora inexpansa,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14701,Sapotaceae Pouteria glomerata,15,11,0.7333333333333333,1.0,0.7333333333333333,0.846153846153846
12014,Poaceae Eragrostis bahiensis,14,11,0.7857142857142857,0.6875,0.7857142857142857,0.7333333333333334
8744,Lamiaceae Aegiphila martinicensis,20,19,0.95,0.9047619047619048,0.95,0.9268292682926829
3888,Boraginaceae Nama demissa,14,11,0.7857142857142857,0.8461538461538461,0.7857142857142857,0.8148148148148148
2380,Asteraceae Eurybia glauca,15,14,0.9333333333333333,0.875,0.9333333333333333,0.9032258064516129
1512,Aspleniaceae Phegopteris connectilis,9,8,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.761904761904762
18,Acanthaceae Dianthera crassifolia,5,4,0.8,1.0,0.8,0.888888888888889
15339,Viburnaceae Viburnum edule,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
11322,Plantaginaceae Collinsia callosa,5,4,0.8,0.8,0.8,0.8000000000000002
8907,Lamiaceae Pycnanthemum virginianum,10,9,0.9,0.75,0.9,0.8181818181818182
6301,Cyperaceae Fimbristylis thermalis,5,2,0.4,1.0,0.4,0.5714285714285715
10860,Orobanchaceae Pedicularis furbishiae,8,8,1.0,1.0,1.0,1.0
885,Apocynaceae Gonolobus arizonicus,5,4,0.8,1.0,0.8,0.888888888888889
11449,Plantaginaceae Penstemon elegantulus,8,6,0.75,0.75,0.75,0.75
13840,Rhamnaceae Adolphia infesta,14,14,1.0,0.8235294117647058,1.0,0.9032258064516129
9881,Montiaceae Erocallis triphylla,12,11,0.9166666666666666,0.6470588235294118,0.9166666666666666,0.7586206896551724
5103,Caryophyllaceae Silene menziesii,13,12,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001
15213,Urticaceae Myriocarpa longipes,10,8,0.8,0.8888888888888888,0.8,0.8421052631578948
7507,Fabaceae Desmodium obtusum,12,11,0.9166666666666666,0.7857142857142857,0.9166666666666666,0.8461538461538461
2895,Asteraceae Nabalus altissimus,7,6,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.75
14572,Salicaceae Salix lasiandra,9,5,0.5555555555555556,0.38461538461538464,0.5555555555555556,0.4545454545454546
7097,Fabaceae Astragalus curtipes,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
15086,Solanaceae Solanum capsicoides,19,16,0.8421052631578947,0.8888888888888888,0.8421052631578947,0.8648648648648649
9759,Melanthiaceae Trillium maculatum,11,9,0.8181818181818182,0.6923076923076923,0.8181818181818182,0.7500000000000001
3008,Asteraceae Pectis prostrata,12,9,0.75,0.8181818181818182,0.75,0.7826086956521738
6757,Euphorbiaceae Cnidoscolus texanus,10,9,0.9,1.0,0.9,0.9473684210526316
3325,Asteraceae Stenotus armerioides,15,12,0.8,0.8571428571428571,0.8,0.8275862068965518
8420,Hydroleaceae Hydrolea quadrivalvis,14,14,1.0,0.7777777777777778,1.0,0.8750000000000001
13349,Pontederiaceae Heteranthera dubia,17,17,1.0,0.8095238095238095,1.0,0.8947368421052632
2679,Asteraceae Iva asperifolia,13,12,0.9230769230769231,0.8,0.9230769230769231,0.8571428571428571
13069,Polygonaceae Eriogonum nidularium,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
13080,Polygonaceae Eriogonum palmerianum,15,11,0.7333333333333333,0.7857142857142857,0.7333333333333333,0.7586206896551724
7085,Fabaceae Astragalus coccineus,16,16,1.0,0.8,1.0,0.888888888888889
12396,Poaceae Paspalum repens,16,15,0.9375,0.7894736842105263,0.9375,0.8571428571428572
131,Alismataceae Sagittaria teres,16,16,1.0,0.9411764705882353,1.0,0.9696969696969697
4373,Brassicaceae Lepidium nanum,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
9729,Melanthiaceae Melanthium woodii,4,3,0.75,1.0,0.75,0.8571428571428571
10079,Nymphaeaceae Victoria amazonica,5,3,0.6,1.0,0.6,0.7499999999999999
15426,Vitaceae Vitis berlandieri,13,6,0.46153846153846156,0.42857142857142855,0.46153846153846156,0.4444444444444445
2945,Asteraceae Packera glabella,12,11,0.9166666666666666,1.0,0.9166666666666666,0.9565217391304348
11749,Poaceae Aristida oligantha,14,11,0.7857142857142857,0.8461538461538461,0.7857142857142857,0.8148148148148148
8659,Juncaceae Juncus hemiendytus,12,6,0.5,0.3157894736842105,0.5,0.3870967741935484
1656,Asteraceae Antennaria alpina,11,8,0.7272727272727273,0.5,0.7272727272727273,0.5925925925925926
12019,Poaceae Eragrostis elliottii,16,14,0.875,0.9333333333333333,0.875,0.9032258064516129
4927,Caprifoliaceae Diervilla rivularis,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
3658,Bignoniaceae Handroanthus impetiginosus,15,10,0.6666666666666666,1.0,0.6666666666666666,0.8
1269,Aristolochiaceae Aristolochia erecta,3,3,1.0,1.0,1.0,1.0
2032,Asteraceae Cirsium occidentale,21,16,0.7619047619047619,0.8421052631578947,0.7619047619047619,0.8
8288,Gesneriaceae Gesneria pedunculosa,12,11,0.9166666666666666,1.0,0.9166666666666666,0.9565217391304348
5030,Caryophyllaceae Eremogone fendleri,16,13,0.8125,0.8666666666666667,0.8125,0.8387096774193549
9352,Lycopodiaceae Huperzia serrata,19,16,0.8421052631578947,0.8888888888888888,0.8421052631578947,0.8648648648648649
2457,Asteraceae Grindelia adenodonta,7,7,1.0,0.875,1.0,0.9333333333333333
5990,Cyperaceae Carex prasina,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
3874,Boraginaceae Mertensia umbratilis,15,3,0.2,0.2727272727272727,0.2,0.23076923076923075
3861,Boraginaceae Mertensia cusickii,7,4,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6153846153846153
14024,Rosaceae Crataegus padifolia,9,5,0.5555555555555556,0.625,0.5555555555555556,0.5882352941176471
5428,Convolvulaceae Ipomoea orizabensis,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
5327,Convolvulaceae Calystegia occidentalis,15,10,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.606060606060606
6543,Ericaceae Arctostaphylos manzanita,14,6,0.42857142857142855,0.5,0.42857142857142855,0.4615384615384615
14860,Scrophulariaceae Capraria biflora,12,9,0.75,0.9,0.75,0.8181818181818182
8172,Gentianaceae Frasera montana,17,14,0.8235294117647058,1.0,0.8235294117647058,0.9032258064516129
9195,Liliaceae Lilium michiganense,10,7,0.7,0.5384615384615384,0.7,0.608695652173913
9201,Liliaceae Lilium superbum,15,11,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
14861,Scrophulariaceae Capraria mexicana,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
14620,Salviniaceae Salvinia minima,14,10,0.7142857142857143,0.43478260869565216,0.7142857142857143,0.5405405405405405
14616,Salviniaceae Azolla caroliniana,17,7,0.4117647058823529,0.3181818181818182,0.4117647058823529,0.358974358974359
8460,Hypericaceae Hypericum dolabriforme,4,4,1.0,0.5714285714285714,1.0,0.7272727272727273
4460,Brassicaceae Sisymbrium officinale,14,9,0.6428571428571429,0.9,0.6428571428571429,0.75
15200,Ulmaceae Ulmus rubra,15,10,0.6666666666666666,0.9090909090909091,0.6666666666666666,0.7692307692307692
12316,Poaceae Orcuttia pilosa,4,4,1.0,0.8,1.0,0.888888888888889
14303,Rubiaceae Diodia kuntzei,11,9,0.8181818181818182,0.6428571428571429,0.8181818181818182,0.7200000000000001
11461,Plantaginaceae Penstemon fruticosus,12,8,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5333333333333333
12201,Poaceae Luziola fluitans,15,13,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
13760,Ranunculaceae Ranunculus austro-oreganus,1,1,1.0,1.0,1.0,1.0
11095,Phrymaceae Diplacus angustatus,4,4,1.0,1.0,1.0,1.0
10890,Osmundaceae Osmunda claytoniana,11,10,0.9090909090909091,0.7692307692307693,0.9090909090909091,0.8333333333333333
1742,Asteraceae Artemisia frigida,16,14,0.875,0.7368421052631579,0.875,0.7999999999999999
2318,Asteraceae Erigeron supplex,2,2,1.0,1.0,1.0,1.0
3246,Asteraceae Simsia lagasceiformis,8,6,0.75,0.8571428571428571,0.75,0.7999999999999999
