label,label_str,total,correct,accuracy,precision,recall,f1
32054,Lamiaceae Phyllostegia hispida,2,2,1.0,1.0,1.0,1.0
13692,Cactaceae Consolea rubescens,2,2,1.0,1.0,1.0,1.0
5509,Aspleniaceae Asplenium poloense,2,0,0.0,0.0,0.0,0.0
44870,Oxalidaceae Oxalis lespedezioides,1,0,0.0,0.0,0.0,0.0
6459,Asteraceae Brickellia greenei,8,7,0.875,1.0,0.875,0.9333333333333333
49390,Poaceae Leptochloa scabra,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
34752,Malpighiaceae Byrsonima trinitensis,5,4,0.8,0.8,0.8,0.8000000000000002
57487,Rubiaceae Stenostomum multinerve,2,2,1.0,0.6666666666666666,1.0,0.8
19560,Cyperaceae Scleria eggersiana,6,0,0.0,0.0,0.0,0.0
56457,Rubiaceae Ixora spruceana,2,2,1.0,1.0,1.0,1.0
37000,Melastomataceae Miconia amoena,4,4,1.0,1.0,1.0,1.0
39927,Myrtaceae Eucalyptus pachycalyx,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
15099,Caryophyllaceae Scopulophila rixfordii,10,9,0.9,1.0,0.9,0.9473684210526316
23244,Euphorbiaceae Croton pachysepalus,2,0,0.0,0.0,0.0,0.0
11459,Boraginaceae Mimophytum alienum,3,3,1.0,0.6,1.0,0.7499999999999999
43836,Orchidaceae Platanthera praeclara,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
25253,Fabaceae Brya buxifolia,2,0,0.0,0.0,0.0,0.0
22581,Erythroxylaceae Erythroxylum domingense,2,1,0.5,0.3333333333333333,0.5,0.4
16162,Commelinaceae Callisia monandra,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
41911,Ophioglossaceae Botrychium subbifoliatum,3,3,1.0,1.0,1.0,1.0
50839,Podocarpaceae Podocarpus novae-caledoniae,2,0,0.0,0.0,0.0,0.0
50855,Podocarpaceae Podocarpus totara,4,2,0.5,0.4,0.5,0.4444444444444445
42172,Orchidaceae Bulbophyllum hians,1,0,0.0,0.0,0.0,0.0
42187,Orchidaceae Bulbophyllum maxillare,1,1,1.0,0.5,1.0,0.6666666666666666
38121,Melastomataceae Tibouchina schenckii,1,0,0.0,0.0,0.0,0.0
5748,Asteraceae Acritopappus connatifolius,1,1,1.0,1.0,1.0,1.0
18637,Cyperaceae Cyperus diffusus,5,3,0.6,0.6,0.6,0.6
53493,Pteridaceae Monogramma paradoxa,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
50164,Poaceae Poa confinis,5,4,0.8,1.0,0.8,0.888888888888889
12061,Brassicaceae Draba cinerea,3,0,0.0,0.0,0.0,0.0
9834,Asteraceae Thymophylla concinna,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
4945,Arecaceae Copernicia macroglossa,6,5,0.8333333333333334,0.625,0.8333333333333334,0.7142857142857143
10153,Athyriaceae Deparia confluens,1,0,0.0,0.0,0.0,0.0
7880,Asteraceae Hieracium horridum,11,6,0.5454545454545454,0.8571428571428571,0.5454545454545454,0.6666666666666665
11413,Boraginaceae Lithospermum latifolium,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
30298,Hydrocharitaceae Hydrocharis dubia,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
18524,Cyperaceae Carex umbricola,4,3,0.75,1.0,0.75,0.8571428571428571
62806,Velloziaceae Vellozia tubiflora,5,5,1.0,0.5,1.0,0.6666666666666666
1076,Amaranthaceae Neokochia californica,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
58424,Samydaceae Casearia mollis,6,6,1.0,0.75,1.0,0.8571428571428571
17780,Cyatheaceae Cyathea setosa,2,2,1.0,0.6666666666666666,1.0,0.8
49992,Poaceae Paspalum monostachyum,9,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
51051,Polemoniaceae Loeseliastrum matthewsii,14,4,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.34782608695652173
31481,Krameriaceae Krameria ixine,6,6,1.0,1.0,1.0,1.0
3380,Apocynaceae Oxypetalum fuscum,1,0,0.0,0.0,0.0,0.0
51871,Polygonaceae Polygonum dentoceras,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
14170,Cactaceae Selenicereus murrillii,1,0,0.0,0.0,0.0,0.0
30626,Hymenophyllaceae Hymenophyllum angulosum,1,0,0.0,0.0,0.0,0.0
24445,Fabaceae Acacia purpureopetala,5,5,1.0,1.0,1.0,1.0
21909,Ericaceae Rhododendron rosendahlii,1,0,0.0,0.0,0.0,0.0
33499,Liliaceae Scoliopus bigelovii,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
8765,Asteraceae Olearia suavis,1,1,1.0,1.0,1.0,1.0
21898,Ericaceae Rhododendron prunifolium,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
34433,Lythraceae Cuphea urens,1,0,0.0,0.0,0.0,0.0
11845,Brassicaceae Aurinia petraea,1,0,0.0,0.0,0.0,0.0
2150,Apiaceae Eryngium lemmonii,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
55929,Rubiaceae Dolicholobium gertrudis,3,0,0.0,0.0,0.0,0.0
47936,Poaceae Andropogon urbanianus,1,0,0.0,0.0,0.0,0.0
13787,Cactaceae Echinocereus reichenbachii,9,4,0.4444444444444444,0.5714285714285714,0.4444444444444444,0.5
38833,Moraceae Ficus barclayana,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
19438,Cyperaceae Rhynchospora spruceana,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
5,Acanthaceae Anisacanthus puberulus,8,5,0.625,0.7142857142857143,0.625,0.6666666666666666
63576,Vitaceae Cissus spinosa,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
22346,Eriocaulaceae Leiothrix distichoclada,2,2,1.0,0.4,1.0,0.5714285714285715
28525,Fabaceae Trifolium brandegeei,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
988,Amaranthaceae Dysphania graveolens,1,0,0.0,0.0,0.0,0.0
60947,Solanaceae Solanum palitans,1,1,1.0,1.0,1.0,1.0
5413,Aspleniaceae Asplenium flabellulatum,5,1,0.2,0.3333333333333333,0.2,0.25
10037,Asteraceae Vittadinia australis,2,2,1.0,0.6666666666666666,1.0,0.8
20124,Dryopteridaceae Ctenitis hirta,7,4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
49526,Poaceae Muhlenbergia crispiseta,3,3,1.0,1.0,1.0,1.0
6545,Asteraceae Carphephorus subtropicanus,11,4,0.36363636363636365,1.0,0.36363636363636365,0.5333333333333333
50628,Poaceae Thaumastochloa monilifera,5,3,0.6,1.0,0.6,0.7499999999999999
50248,Poaceae Poa siphonoglossa,2,1,0.5,0.5,0.5,0.5
19551,Cyperaceae Scleria canescens,2,2,1.0,1.0,1.0,1.0
22746,Euphorbiaceae Acalypha mollis,1,0,0.0,0.0,0.0,0.0
57179,Rubiaceae Psychotria urbaniana,4,2,0.5,1.0,0.5,0.6666666666666666
60299,Solanaceae Datura metel,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
51438,Polygonaceae Chorizanthe orcuttiana,2,0,0.0,0.0,0.0,0.0
27108,Fabaceae Macrosamanea discolor,5,3,0.6,0.75,0.6,0.6666666666666665
49360,Poaceae Lasiacis ruscifolia,11,7,0.6363636363636364,0.7,0.6363636363636364,0.6666666666666666
29127,Gentianaceae Gentiana recurvifolia,1,1,1.0,0.3333333333333333,1.0,0.5
30814,Hymenophyllaceae Trichomanes lineolatum,8,0,0.0,0.0,0.0,0.0
23319,Euphorbiaceae Croton torreyanus,1,0,0.0,0.0,0.0,0.0
23176,Euphorbiaceae Croton incanus,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
38105,Melastomataceae Tibouchina pilosa,1,1,1.0,1.0,1.0,1.0
62006,Thelypteridaceae Thelypteris francoana,4,4,1.0,1.0,1.0,1.0
1640,Annonaceae Asimina spathulata,4,0,0.0,0.0,0.0,0.0
1631,Annonaceae Asimina angustifolia,8,5,0.625,0.4166666666666667,0.625,0.5
3401,Apocynaceae Oxypetalum warmingii,2,0,0.0,0.0,0.0,0.0
11360,Boraginaceae Hackelia setosa,3,0,0.0,0.0,0.0,0.0
35954,Melastomataceae Adelobotrys barbata,2,2,1.0,1.0,1.0,1.0
63789,Woodsiaceae Gymnocarpium oyamense,1,1,1.0,1.0,1.0,1.0
44543,Orobanchaceae Castilleja caudata,2,0,0.0,0.0,0.0,0.0
50876,Podostemaceae Marathrum capillaceum,1,0,0.0,0.0,0.0,0.0
60787,Solanaceae Solanum heterodoxum,10,7,0.7,1.0,0.7,0.8235294117647058
326,Acanthaceae Ruellia costata,2,0,0.0,0.0,0.0,0.0
56233,Rubiaceae Guettarda abbottii,1,0,0.0,0.0,0.0,0.0
38815,Moraceae Ficus albipila,1,0,0.0,0.0,0.0,0.0
37645,Melastomataceae Miconia tillettii,1,0,0.0,0.0,0.0,0.0
38294,Unknown_38294,0,0,0.0,0.0,0.0,0.0
45429,Phrymaceae Erythranthe washingtonensis,1,0,0.0,0.0,0.0,0.0
6876,Asteraceae Conoclinium greggii,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
56507,Rubiaceae Lasianthus attenuatus,1,0,0.0,0.0,0.0,0.0
26416,Fabaceae Galactia pinetorum,4,1,0.25,1.0,0.25,0.4
55641,Rubiaceae Carapichea dolichophylla,1,0,0.0,0.0,0.0,0.0
55638,Rubiaceae Carapichea affinis,1,1,1.0,0.5,1.0,0.6666666666666666
9297,Asteraceae Saussurea nuda,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
20041,Droseraceae Drosera brevifolia,13,6,0.46153846153846156,0.8571428571428571,0.46153846153846156,0.6
62508,Urticaceae Laportea interrupta,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
9950,Asteraceae Verbesina mandonii,1,0,0.0,0.0,0.0,0.0
4788,Araliaceae Schefflera monticola,1,0,0.0,0.0,0.0,0.0
55147,Rosaceae Potentilla shockleyi,6,2,0.3333333333333333,0.5,0.3333333333333333,0.4
53684,Pteridaceae Pteris orizabae,4,0,0.0,0.0,0.0,0.0
18176,Cyperaceae Carex helleri,6,3,0.5,0.6,0.5,0.5454545454545454
50285,Poaceae Pseudoraphis paradoxa,1,1,1.0,0.5,1.0,0.6666666666666666
35053,Malvaceae Abutilon grandifolium,8,6,0.75,0.8571428571428571,0.75,0.7999999999999999
1396,Anacardiaceae Pleiogynium timoriense,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
3809,Aquifoliaceae Ilex vitiensis,2,2,1.0,0.4,1.0,0.5714285714285715
50725,Poaceae Urochloa glumaris,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
36741,Melastomataceae Leandra riograndensis,1,0,0.0,0.0,0.0,0.0
52941,Primulaceae Stylogyne lateriflora,4,3,0.75,0.75,0.75,0.75
8435,Asteraceae Lychnophora salicifolia,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1748,Annonaceae Guatteria guianensis,5,2,0.4,0.3333333333333333,0.4,0.3636363636363636
1755,Annonaceae Guatteria longicuspis,2,0,0.0,0.0,0.0,0.0
19394,Cyperaceae Rhynchospora panicoides,2,1,0.5,1.0,0.5,0.6666666666666666
2058,Apiaceae Coriandrum sativum,7,7,1.0,1.0,1.0,1.0
29775,Gleicheniaceae Dicranopteris nervosa,4,3,0.75,1.0,0.75,0.8571428571428571
24433,Fabaceae Acacia podalyriaefolia,15,15,1.0,1.0,1.0,1.0
20310,Dryopteridaceae Elaphoglossum erinaceum,15,11,0.7333333333333333,0.9166666666666666,0.7333333333333333,0.8148148148148148
33694,Lindsaeaceae Odontosoria krameri,3,3,1.0,1.0,1.0,1.0
61547,Tecophilaeaceae Odontostomum hartwegii,3,3,1.0,1.0,1.0,1.0
44817,Oxalidaceae Averrhoa carambola,7,2,0.2857142857142857,1.0,0.2857142857142857,0.4444444444444445
34334,Lygodiaceae Lygodium oligostachyum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
24264,Fabaceae Acacia buxifolia,4,3,0.75,1.0,0.75,0.8571428571428571
60342,Solanaceae Lycianthes glandulosa,1,0,0.0,0.0,0.0,0.0
8741,Asteraceae Olearia heterotricha,2,2,1.0,1.0,1.0,1.0
2978,Apocynaceae Hoya subglabra,2,1,0.5,0.5,0.5,0.5
22531,Erythropalaceae Heisteria densifrons,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
51854,Polygonaceae Polygonum achoreum,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
810,Amaranthaceae Amaranthus dubius,5,0,0.0,0.0,0.0,0.0
50460,Poaceae Sorghastrum incompletum,4,4,1.0,0.8,1.0,0.888888888888889
49786,Poaceae Panicum nodatum,1,0,0.0,0.0,0.0,0.0
52127,Polypodiaceae Ceradenia kalbreyeri,4,4,1.0,1.0,1.0,1.0
32607,Lauraceae Cryptocarya engleriana,1,0,0.0,0.0,0.0,0.0
43777,Orchidaceae Phreatia elata,1,0,0.0,0.0,0.0,0.0
8171,Asteraceae Leontodon rhagadioloides,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
42749,Orchidaceae Dinema polybulbon,4,4,1.0,0.6666666666666666,1.0,0.8
53573,Pteridaceae Pellaea bridgesii,7,4,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6153846153846153
17442,Cunoniaceae Spiraeopsis brassii,7,6,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.75
63199,Viburnaceae Viburnum plicatum,2,2,1.0,1.0,1.0,1.0
8125,Asteraceae Lagophylla dichotoma,4,1,0.25,1.0,0.25,0.4
31135,Iridaceae Sisyrinchium californicum,12,11,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
5332,Aspleniaceae Asplenium alatum,9,9,1.0,0.8181818181818182,1.0,0.9
19011,Cyperaceae Fimbristylis fimbristyloides,2,2,1.0,1.0,1.0,1.0
3473,Apocynaceae Philibertia solanoides,1,0,0.0,0.0,0.0,0.0
33317,Lentibulariaceae Pinguicula vulgaris,13,9,0.6923076923076923,0.8181818181818182,0.6923076923076923,0.7500000000000001
41922,Ophioglossaceae Ophioglossum gramineum,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
23024,Euphorbiaceae Cnidoscolus stimulosus,8,5,0.625,0.7142857142857143,0.625,0.6666666666666666
23991,Euphorbiaceae Manihot cecropiifolia,2,1,0.5,1.0,0.5,0.6666666666666666
48113,Poaceae Arundinella montana,4,2,0.5,1.0,0.5,0.6666666666666666
3830,Araceae Alocasia macrorhizus,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
28632,Fabaceae Vachellia schottii,4,4,1.0,1.0,1.0,1.0
31506,Lamiaceae Aegiphila elata,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
1424,Anacardiaceae Schinus molle,10,10,1.0,1.0,1.0,1.0
47289,Plantaginaceae Ourisia macrocarpa,3,3,1.0,0.75,1.0,0.8571428571428571
7115,Asteraceae Egletes prostrata,12,10,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
3986,Araceae Anthurium nigrescens,2,2,1.0,1.0,1.0,1.0
42079,Orchidaceae Bletia campanulata,1,1,1.0,0.25,1.0,0.4
22478,Eriocaulaceae Paepalanthus trichophyllus,2,1,0.5,1.0,0.5,0.6666666666666666
5466,Aspleniaceae Asplenium marattioides,7,6,0.8571428571428571,0.5454545454545454,0.8571428571428571,0.6666666666666665
20344,Dryopteridaceae Elaphoglossum hartwegii,2,0,0.0,0.0,0.0,0.0
43037,Orchidaceae Eriopsis biloba,3,3,1.0,0.75,1.0,0.8571428571428571
41485,Oleaceae Jasminum sambac,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
24071,Euphorbiaceae Omphalea papuana,2,0,0.0,0.0,0.0,0.0
59830,Selaginellaceae Selaginella haematodes,8,6,0.75,1.0,0.75,0.8571428571428571
4144,Araceae Epipremnum aureum,1,0,0.0,0.0,0.0,0.0
9958,Asteraceae Verbesina robinsonii,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
12056,Brassicaceae Draba burkei,1,0,0.0,0.0,0.0,0.0
3893,Araceae Anthurium cordatum,4,1,0.25,1.0,0.25,0.4
57878,Rutaceae Melicope margaretae,2,2,1.0,1.0,1.0,1.0
19302,Cyperaceae Rhynchospora croydonensis,2,2,1.0,1.0,1.0,1.0
17338,Cucurbitaceae Sicyos macrophyllus,4,4,1.0,0.6666666666666666,1.0,0.8
53223,Pteridaceae Adiantum peruvianum,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
19546,Cyperaceae Scleria aromatica,1,0,0.0,0.0,0.0,0.0
19571,Cyperaceae Scleria leptostachya,4,2,0.5,0.5,0.5,0.5
17934,Cyperaceae Carex acidicola,1,0,0.0,0.0,0.0,0.0
25110,Fabaceae Astragalus traskiae,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
25732,Fabaceae Clitoria fragrans,9,9,1.0,1.0,1.0,1.0
37370,Melastomataceae Miconia magdalenae,1,1,1.0,1.0,1.0,1.0
36638,Melastomataceae Leandra calvescens,1,0,0.0,0.0,0.0,0.0
36685,Melastomataceae Leandra hirtella,1,0,0.0,0.0,0.0,0.0
9776,Asteraceae Tetradymia comosa,6,3,0.5,0.5,0.5,0.5
61728,Thelypteridaceae Amauropelta consanguinea,1,0,0.0,0.0,0.0,0.0
16053,Combretaceae Combretum paraguariense,3,3,1.0,1.0,1.0,1.0
37225,Melastomataceae Miconia flaccida,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
10400,Begoniaceae Begonia isoptera,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
42913,Orchidaceae Epidendrum floridense,3,0,0.0,0.0,0.0,0.0
23476,Euphorbiaceae Euphorbia colletioides,4,4,1.0,0.8,1.0,0.888888888888889
975,Amaranthaceae Corispermum villosum,9,1,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.16666666666666666
61992,Thelypteridaceae Thelypteris biolleyi,2,1,0.5,0.5,0.5,0.5
55008,Rosaceae Kerria japonica,2,2,1.0,1.0,1.0,1.0
59788,Selaginellaceae Selaginella ciliaris,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
51061,Polemoniaceae Navarretia fossalis,1,0,0.0,0.0,0.0,0.0
12151,Brassicaceae Erysimum concinnum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
12451,Brassicaceae Streptanthus farnsworthianus,2,1,0.5,0.5,0.5,0.5
55677,Rubiaceae Chimarrhis duckeana,1,0,0.0,0.0,0.0,0.0
55849,Unknown_55849,0,0,0.0,0.0,0.0,0.0
24901,Fabaceae Astragalus gypsodes,2,1,0.5,1.0,0.5,0.6666666666666666
5362,Aspleniaceae Asplenium cimmeriorum,3,3,1.0,1.0,1.0,1.0
19584,Cyperaceae Scleria mucronata,7,7,1.0,0.875,1.0,0.9333333333333333
48392,Poaceae Calyptochloa cylindrosperma,1,1,1.0,1.0,1.0,1.0
46255,Piperaceae Peperomia maculosa,7,7,1.0,0.875,1.0,0.9333333333333333
27917,Fabaceae Rhynchosia clausseni,1,0,0.0,0.0,0.0,0.0
55249,Rosaceae Prunus subhirtella,2,0,0.0,0.0,0.0,0.0
45830,Phytolaccaceae Phytolacca thyrsiflora,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
25561,Fabaceae Chamaecrista decora,2,0,0.0,0.0,0.0,0.0
25525,Fabaceae Chamaecrista brachystachya,8,8,1.0,0.8,1.0,0.888888888888889
5564,Aspleniaceae Asplenium shuttleworthianum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
63541,Vitaceae Cayratia trifolia,3,3,1.0,1.0,1.0,1.0
50287,Poaceae Pseudoroegneria spicata,6,3,0.5,0.6,0.5,0.5454545454545454
43527,Orchidaceae Maxillaria quelchii,3,3,1.0,0.75,1.0,0.8571428571428571
33966,Lomariopsidaceae Lomariopsis maxonii,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
23257,Euphorbiaceae Croton polyandrus,4,3,0.75,1.0,0.75,0.8571428571428571
7394,Asteraceae Erigeron watsonii,3,3,1.0,1.0,1.0,1.0
43870,Orchidaceae Pleurothallis homalantha,1,0,0.0,0.0,0.0,0.0
20289,Dryopteridaceae Elaphoglossum curtii,1,0,0.0,0.0,0.0,0.0
41103,Nyctaginaceae Boerhavia torreyana,2,1,0.5,0.2,0.5,0.28571428571428575
9169,Asteraceae Psilostrophe bakeri,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
31033,Iridaceae Cipura xanthomelas,4,4,1.0,1.0,1.0,1.0
27697,Fabaceae Parkia velutina,1,1,1.0,0.14285714285714285,1.0,0.25
39413,Myrsinaceae Embelia gracilenta,1,0,0.0,0.0,0.0,0.0
35613,Malvaceae Waltheria calcicola,3,3,1.0,1.0,1.0,1.0
12269,Brassicaceae Parrya arctica,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
53069,Proteaceae Panopsis multiflora,1,0,0.0,0.0,0.0,0.0
55916,Rubiaceae Dolianthus buxifolius,2,2,1.0,0.3333333333333333,1.0,0.5
24505,Fabaceae Acaciella angustissima,7,6,0.8571428571428571,0.6,0.8571428571428571,0.7058823529411764
2951,Apocynaceae Himatanthus sucuuba,3,1,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2222222222222222
3286,Apocynaceae Metastelma penicillatum,4,1,0.25,1.0,0.25,0.4
33650,Lindsaeaceae Lindsaea pendula,2,2,1.0,1.0,1.0,1.0
61120,Solanaceae Solanum tanysepalum,1,0,0.0,0.0,0.0,0.0
60093,Smilacaceae Smilax ecirrhata,4,2,0.5,0.3333333333333333,0.5,0.4
57759,Rutaceae Dictyoloma vandellianum,8,6,0.75,1.0,0.75,0.8571428571428571
41330,Ochnaceae Ouratea oliviformis,1,1,1.0,1.0,1.0,1.0
25514,Fabaceae Chamaecrista aurivilla,1,1,1.0,1.0,1.0,1.0
14898,Caryophyllaceae Cerastium tomentosum,2,1,0.5,1.0,0.5,0.6666666666666666
2836,Apocynaceae Fernaldia pandurata,2,0,0.0,0.0,0.0,0.0
3505,Unknown_3505,0,0,0.0,0.0,0.0,0.0
51183,Polygalaceae Asemeia monticola,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
48940,Poaceae Eragrostis lehmanniana,4,3,0.75,0.75,0.75,0.75
38252,Meliaceae Chisocheton schoddei,1,0,0.0,0.0,0.0,0.0
50343,Poaceae Rytidosperma montis-wilhelmi,1,0,0.0,0.0,0.0,0.0
48545,Poaceae Coleataenia longifolia,12,12,1.0,0.8571428571428571,1.0,0.923076923076923
44779,Orobanchaceae Pedicularis semibarbata,18,17,0.9444444444444444,1.0,0.9444444444444444,0.9714285714285714
60847,Solanaceae Solanum leptocaulon,2,1,0.5,1.0,0.5,0.6666666666666666
61787,Thelypteridaceae Christella clivalis,2,2,1.0,0.4,1.0,0.5714285714285715
16688,Convolvulaceae Jacquemontia reclinata,8,6,0.75,0.6,0.75,0.6666666666666665
59925,Selaginellaceae Selaginella radiata,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
55993,Rubiaceae Exallage auricularia,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
43668,Orchidaceae Oncidium constrictum,1,0,0.0,0.0,0.0,0.0
9380,Asteraceae Senecio oleosus,2,2,1.0,0.6666666666666666,1.0,0.8
20237,Dryopteridaceae Elaphoglossum angustius,4,2,0.5,0.2857142857142857,0.5,0.36363636363636365
29914,Grossulariaceae Ribes curvatum,7,6,0.8571428571428571,0.75,0.8571428571428571,0.7999999999999999
19275,Cyperaceae Rhynchospora capillacea,9,5,0.5555555555555556,0.45454545454545453,0.5555555555555556,0.5
59246,Sapotaceae Pleioluma monticola,5,5,1.0,0.625,1.0,0.7692307692307693
21897,Ericaceae Rhododendron prinophyllum,17,14,0.8235294117647058,0.7368421052631579,0.8235294117647058,0.7777777777777778
43390,Orchidaceae Liparis caespitosa,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
58789,Sapindaceae Lepisanthes rubiginosa,1,0,0.0,0.0,0.0,0.0
27122,Fabaceae Maniltoa schefferi,2,1,0.5,0.5,0.5,0.5
56851,Rubiaceae Palicourea sphaerocephala,2,2,1.0,0.4,1.0,0.5714285714285715
34312,Lycopodiaceae Phlegmariurus weberbaueri,1,0,0.0,0.0,0.0,0.0
6003,Asteraceae Arnoglossum sulcatum,2,1,0.5,0.5,0.5,0.5
12106,Brassicaceae Draba paucifructa,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
10637,Bignoniaceae Anemopaegma pabstii,1,0,0.0,0.0,0.0,0.0
10642,Bignoniaceae Anemopaegma scabriusculum,1,0,0.0,0.0,0.0,0.0
45966,Pinaceae Pinus montezumae,1,0,0.0,0.0,0.0,0.0
45937,Unknown_45937,0,0,0.0,0.0,0.0,0.0
47459,Plantaginaceae Penstemon multiflorus,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
56624,Rubiaceae Mussaenda frondosa,2,0,0.0,0.0,0.0,0.0
56627,Rubiaceae Mussaenda philippica,4,4,1.0,0.6666666666666666,1.0,0.8
32860,Lauraceae Nectandra weddellii,1,0,0.0,0.0,0.0,0.0
20408,Dryopteridaceae Elaphoglossum matthewsii,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
4714,Araliaceae Schefflera arboricola,2,0,0.0,0.0,0.0,0.0
19966,Unknown_19966,0,0,0.0,0.0,0.0,0.0
51600,Polygonaceae Eriogonum cronquistii,2,2,1.0,1.0,1.0,1.0
61692,Ternstroemiaceae Ternstroemia urophora,1,0,0.0,0.0,0.0,0.0
35094,Malvaceae Anoda lanceolata,4,3,0.75,0.6,0.75,0.6666666666666665
5387,Aspleniaceae Asplenium dielerectum,7,3,0.42857142857142855,0.6,0.42857142857142855,0.5
44288,Orchidaceae Stelis superbiens,1,0,0.0,0.0,0.0,0.0
32166,Lamiaceae Salvia arizonica,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
19184,Cyperaceae Machaerina angustifolia,19,19,1.0,1.0,1.0,1.0
28131,Fabaceae Senna neglecta,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
6236,Asteraceae Baccharis thesioides,2,1,0.5,1.0,0.5,0.6666666666666666
22142,Ericaceae Vaccinium hatamense,1,1,1.0,0.5,1.0,0.6666666666666666
13859,Cactaceae Ferocactus pilosus,1,1,1.0,0.3333333333333333,1.0,0.5
39274,Myristicaceae Virola carinata,3,0,0.0,0.0,0.0,0.0
55552,Rubiaceae Amaioua intermedia,1,0,0.0,0.0,0.0,0.0
14524,Campanulaceae Lobelia gruina,9,6,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75
9446,Asteraceae Silphium wasiotense,2,2,1.0,1.0,1.0,1.0
50070,Poaceae Peyritschia pringlei,1,1,1.0,1.0,1.0,1.0
36443,Melastomataceae Conostegia consimilis,2,1,0.5,1.0,0.5,0.6666666666666666
19050,Cyperaceae Fimbristylis sphaerocephala,1,1,1.0,1.0,1.0,1.0
23758,Euphorbiaceae Euphorbia viridis,1,1,1.0,1.0,1.0,1.0
26643,Fabaceae Inga organensis,1,1,1.0,1.0,1.0,1.0
61987,Thelypteridaceae Steiropteris polyphlebia,1,0,0.0,0.0,0.0,0.0
29536,Gesneriaceae Cyrtandra occulta,1,0,0.0,0.0,0.0,0.0
