label,label_str,total,correct,accuracy,precision,recall,f1
11615,Plantaginaceae Plantago heterophylla,12,11,0.9166666666666666,0.6111111111111112,0.9166666666666666,0.7333333333333334
10812,Orobanchaceae Cordylanthus tenuis,17,11,0.6470588235294118,0.7857142857142857,0.6470588235294118,0.7096774193548386
12598,Poaceae Streptochaeta spicata,10,9,0.9,1.0,0.9,0.9473684210526316
9658,Malvaceae Sphaeralcea hastulata,14,9,0.6428571428571429,0.75,0.6428571428571429,0.6923076923076924
9657,Malvaceae Sphaeralcea grossulariifolia,6,6,1.0,0.375,1.0,0.5454545454545454
1839,Asteraceae Bidens aristosa,8,6,0.75,0.46153846153846156,0.75,0.5714285714285714
1858,Asteraceae Bidens polylepis,13,8,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.64
14662,Sapindaceae Aesculus californica,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
1203,Araliaceae Panax quinquefolius,16,16,1.0,0.9411764705882353,1.0,0.9696969696969697
6359,Cyperaceae Rhynchospora megalocarpa,13,12,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001
7449,Fabaceae Dalea mollis,12,8,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6153846153846153
10810,Orobanchaceae Cordylanthus ramosus,21,17,0.8095238095238095,0.9444444444444444,0.8095238095238095,0.8717948717948718
970,Aquifoliaceae Ilex verticillata,19,16,0.8421052631578947,0.6666666666666666,0.8421052631578947,0.744186046511628
839,Apocynaceae Asclepias obovata,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
11026,Passifloraceae Passiflora edulis,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
11847,Poaceae Calamagrostis epigejos,14,10,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.7407407407407408
4101,Boraginaceae Plagiobothrys nothofulvus,12,9,0.75,0.8181818181818182,0.75,0.7826086956521738
4405,Brassicaceae Physaria arizonica,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
9779,Melanthiaceae Veratrum viride,17,13,0.7647058823529411,0.9285714285714286,0.7647058823529411,0.8387096774193549
5263,Colchicaceae Uvularia floridana,1,1,1.0,1.0,1.0,1.0
11444,Plantaginaceae Penstemon dissectus,4,3,0.75,1.0,0.75,0.8571428571428571
14355,Rubiaceae Galium tinctorium,18,15,0.8333333333333334,0.6,0.8333333333333334,0.6976744186046512
4746,Cactaceae Opuntia engelmannii,16,6,0.375,0.5,0.375,0.42857142857142855
1419,Asparagaceae Yucca baccata,11,6,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
9368,Lythraceae Ammannia auriculata,12,6,0.5,0.5454545454545454,0.5,0.5217391304347826
13585,Pteridaceae Pteris grandifolia,10,8,0.8,1.0,0.8,0.888888888888889
3509,Asteraceae Vernonia flaccidifolia,5,5,1.0,1.0,1.0,1.0
1670,Asteraceae Antennaria luzuloides,10,8,0.8,0.8,0.8,0.8000000000000002
9532,Malvaceae Hibiscus phoeniceus,19,15,0.7894736842105263,0.75,0.7894736842105263,0.7692307692307692
2027,Asteraceae Cirsium mexicanum,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
12958,Polygonaceae Eriogonum apiculatum,9,5,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.6666666666666667
13037,Polygonaceae Eriogonum howellianum,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
15111,Solanaceae Solanum mauritianum,10,10,1.0,0.8333333333333334,1.0,0.9090909090909091
1887,Asteraceae Brickellia cylindracea,26,18,0.6923076923076923,0.782608695652174,0.6923076923076923,0.7346938775510203
13188,Polygonaceae Polygonum dentoceras,16,15,0.9375,0.8823529411764706,0.9375,0.9090909090909091
10053,Nyctaginaceae Okenia hypogaea,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
1902,Asteraceae Brickellia oblongifolia,12,12,1.0,0.8571428571428571,1.0,0.923076923076923
5918,Cyperaceae Carex microptera,20,9,0.45,0.6,0.45,0.5142857142857143
5941,Cyperaceae Carex novae-angliae,17,17,1.0,0.68,1.0,0.8095238095238095
7684,Fabaceae Lupinus grayi,20,20,1.0,0.9523809523809523,1.0,0.975609756097561
10418,Orchidaceae Cypripedium californicum,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
7377,Fabaceae Centrosema virginianum,12,10,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.7407407407407408
3043,Asteraceae Picradeniopsis absinthifolia,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
22,Acanthaceae Dicliptera resupinata,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
1872,Asteraceae Boltonia caroliniana,8,5,0.625,1.0,0.625,0.7692307692307693
1853,Asteraceae Bidens laevis,13,10,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.8
12282,Poaceae Muhlenbergia sobolifera,17,13,0.7647058823529411,0.65,0.7647058823529411,0.7027027027027027
4251,Brassicaceae Dimorphocarpa wislizeni,20,18,0.9,0.9473684210526315,0.9,0.9230769230769231
10451,Orchidaceae Epidendrum ibaguense,17,7,0.4117647058823529,0.6363636363636364,0.4117647058823529,0.5
13724,Ranunculaceae Delphinium scaposum,15,14,0.9333333333333333,0.7,0.9333333333333333,0.8
13687,Ranunculaceae Delphinium bicolor,15,10,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.625
13044,Polygonaceae Eriogonum jonesii,12,10,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
14647,Santalaceae Phoradendron rubrum,10,5,0.5,0.625,0.5,0.5555555555555556
14648,Santalaceae Phoradendron trinervium,15,13,0.8666666666666667,0.65,0.8666666666666667,0.7428571428571429
9567,Malvaceae Malvastrum bicuspidatum,12,9,0.75,0.6428571428571429,0.75,0.6923076923076924
9602,Malvaceae Sida acuta,17,9,0.5294117647058824,0.8181818181818182,0.5294117647058824,0.6428571428571428
10992,Papaveraceae Platystigma lineare,8,8,1.0,0.8,1.0,0.888888888888889
4509,Brassicaceae Subularia aquatica,17,14,0.8235294117647058,0.9333333333333333,0.8235294117647058,0.8749999999999999
11526,Plantaginaceae Penstemon ovatus,25,17,0.68,0.85,0.68,0.7555555555555556
5588,Cucurbitaceae Echinopepon wrightii,10,8,0.8,0.6153846153846154,0.8,0.6956521739130435
5604,Cucurbitaceae Sicyos angulatus,12,12,1.0,0.7058823529411765,1.0,0.8275862068965517
4602,Bromeliaceae Tillandsia utriculata,15,13,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
13213,Polygonaceae Polygonum tenue,14,10,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
9909,Moraceae Ficus americana,18,12,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75
12974,Polygonaceae Eriogonum cernuum,15,11,0.7333333333333333,0.6875,0.7333333333333333,0.7096774193548386
2600,Asteraceae Hieracium alpinum,13,13,1.0,0.8666666666666667,1.0,0.9285714285714286
13089,Polygonaceae Eriogonum plumatella,7,7,1.0,0.875,1.0,0.9333333333333333
5910,Cyperaceae Carex mendocinensis,15,13,0.8666666666666667,0.7222222222222222,0.8666666666666667,0.7878787878787877
8311,Grossulariaceae Ribes cereum,19,11,0.5789473684210527,0.5,0.5789473684210527,0.5365853658536586
8320,Grossulariaceae Ribes indecorum,9,6,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
2734,Asteraceae Lasthenia platycarpha,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
5301,Commelinaceae Tradescantia hirsutiflora,15,6,0.4,0.46153846153846156,0.4,0.42857142857142855
6706,Eriocaulaceae Eriocaulon parkeri,16,16,1.0,0.8421052631578947,1.0,0.9142857142857143
7773,Fabaceae Olneya tesota,16,14,0.875,1.0,0.875,0.9333333333333333
3123,Asteraceae Psilostrophe villosa,17,13,0.7647058823529411,0.9285714285714286,0.7647058823529411,0.8387096774193549
14652,Sapindaceae Acer glabrum,9,7,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
2856,Asteraceae Melanoseris violifolia,10,9,0.9,1.0,0.9,0.9473684210526316
11635,Plantaginaceae Sairocarpus kingii,16,16,1.0,1.0,1.0,1.0
9979,Nartheciaceae Aletris lutea,22,21,0.9545454545454546,0.875,0.9545454545454546,0.9130434782608695
14031,Rosaceae Crataegus pulcherrima,19,15,0.7894736842105263,0.625,0.7894736842105263,0.6976744186046512
7032,Fabaceae Astragalus americanus,13,11,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.8799999999999999
10445,Orchidaceae Epidendrum anceps,8,8,1.0,1.0,1.0,1.0
8152,Garryaceae Garrya fremontii,9,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
11319,Plantaginaceae Chionophila jamesii,15,15,1.0,0.8823529411764706,1.0,0.9375
7880,Fabaceae Robinia viscosa,12,9,0.75,0.6,0.75,0.6666666666666665
7739,Fabaceae Lysiloma sabicu,16,16,1.0,0.8421052631578947,1.0,0.9142857142857143
3936,Boraginaceae Oreocarya virginensis,12,11,0.9166666666666666,0.7857142857142857,0.9166666666666666,0.8461538461538461
3296,Asteraceae Solidago roanensis,14,11,0.7857142857142857,0.7333333333333333,0.7857142857142857,0.7586206896551724
9746,Melanthiaceae Trillium chloropetalum,14,10,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
12545,Poaceae Sphenopholis filiformis,9,9,1.0,0.6,1.0,0.7499999999999999
13703,Ranunculaceae Delphinium hansenii,24,13,0.5416666666666666,0.7222222222222222,0.5416666666666666,0.619047619047619
13721,Ranunculaceae Delphinium recurvatum,9,6,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.46153846153846156
15410,Violaceae Viola walteri,13,13,1.0,0.5652173913043478,1.0,0.7222222222222222
10995,Papaveraceae Sanguinaria canadensis,21,20,0.9523809523809523,1.0,0.9523809523809523,0.975609756097561
9019,Lamiaceae Stachys pilosa,14,7,0.5,0.5384615384615384,0.5,0.5185185185185186
9013,Lamiaceae Stachys eplingii,5,1,0.2,0.5,0.2,0.28571428571428575
6287,Cyperaceae Eriophorum virginicum,11,8,0.7272727272727273,1.0,0.7272727272727273,0.8421052631578948
12719,Polemoniaceae Giliastrum rigidulum,15,9,0.6,0.8181818181818182,0.6,0.6923076923076923
12364,Poaceae Paspalum denticulatum,14,8,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.5517241379310344
4059,Boraginaceae Phacelia rattanii,14,14,1.0,1.0,1.0,1.0
1482,Aspleniaceae Blechnum appendiculatum,12,6,0.5,0.75,0.5,0.6
12874,Polygalaceae Polygala lewtonii,8,7,0.875,1.0,0.875,0.9333333333333333
6071,Cyperaceae Carex thurberi,4,2,0.5,1.0,0.5,0.6666666666666666
5852,Cyperaceae Carex hystericina,21,15,0.7142857142857143,0.75,0.7142857142857143,0.7317073170731706
5235,Cleomaceae Cleome stenophylla,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
9811,Melastomataceae Mouriri domingensis,10,9,0.9,0.9,0.9,0.9
6628,Ericaceae Ornithostaphylos oppositifolia,10,9,0.9,0.9,0.9,0.9
14281,Rosaceae Vauquelinia californica,13,13,1.0,0.8666666666666667,1.0,0.9285714285714286
14707,Sapotaceae Sideroxylon lanuginosum,15,11,0.7333333333333333,0.7857142857142857,0.7333333333333333,0.7586206896551724
13924,Rhamnaceae Sarcomphalus obtusifolius,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
6489,Elatinaceae Bergia texana,14,11,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
6978,Euphorbiaceae Tragia urens,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
14059,Rosaceae Drymocallis glandulosa,23,12,0.5217391304347826,0.75,0.5217391304347826,0.6153846153846153
6345,Cyperaceae Rhynchospora gracilenta,12,6,0.5,0.5454545454545454,0.5,0.5217391304347826
11919,Poaceae Dichanthelium boscii,19,18,0.9473684210526315,0.8181818181818182,0.9473684210526315,0.8780487804878049
11298,Plantaginaceae Bacopa egensis,6,4,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
1082,Araceae Lemna trisulca,7,6,0.8571428571428571,0.46153846153846156,0.8571428571428571,0.6
15063,Solanaceae Physalis peruviana,12,9,0.75,0.9,0.75,0.8181818181818182
15066,Solanaceae Physalis pubescens,13,7,0.5384615384615384,0.5,0.5384615384615384,0.5185185185185186
1851,Asteraceae Bidens heterosperma,10,6,0.6,1.0,0.6,0.7499999999999999
11371,Plantaginaceae Maurandya barclayana,8,5,0.625,1.0,0.625,0.7692307692307693
5911,Cyperaceae Carex merritt-fernaldii,21,14,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7
6968,Euphorbiaceae Tragia amblyodonta,9,6,0.6666666666666666,0.6,0.6666666666666666,0.631578947368421
9637,Malvaceae Sidalcea multifida,12,11,0.9166666666666666,0.8461538461538461,0.9166666666666666,0.8799999999999999
9171,Liliaceae Erythronium propullans,10,9,0.9,1.0,0.9,0.9473684210526316
10282,Onagraceae Oenothera howardii,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
14368,Rubiaceae Guettarda scabra,9,9,1.0,0.8181818181818182,1.0,0.9
7152,Fabaceae Astragalus iodopetalus,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
11425,Plantaginaceae Penstemon cobaea,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
11336,Plantaginaceae Collinsia torreyi,18,15,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
2268,Asteraceae Erigeron jamaicensis,17,14,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058
12509,Poaceae Schizachyrium sanguineum,16,8,0.5,0.6153846153846154,0.5,0.5517241379310345
2339,Asteraceae Eriophyllum lanatum,9,7,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
1672,Asteraceae Antennaria media,7,6,0.8571428571428571,0.6,0.8571428571428571,0.7058823529411764
7268,Fabaceae Astragalus serenoi,22,15,0.6818181818181818,0.8823529411764706,0.6818181818181818,0.7692307692307693
3055,Asteraceae Pityopsis pinifolia,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
2973,Asteraceae Palafoxia feayi,18,17,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
2975,Asteraceae Palafoxia integrifolia,20,20,1.0,0.9523809523809523,1.0,0.975609756097561
1613,Asteraceae Agoseris hirsuta,13,7,0.5384615384615384,0.6363636363636364,0.5384615384615384,0.5833333333333334
8463,Hypericaceae Hypericum ellipticum,19,16,0.8421052631578947,1.0,0.8421052631578947,0.9142857142857143
6340,Cyperaceae Rhynchospora floridensis,16,14,0.875,0.7,0.875,0.7777777777777777
11902,Poaceae Danthonia californica,10,8,0.8,0.8888888888888888,0.8,0.8421052631578948
11908,Poaceae Danthonia unispicata,13,13,1.0,0.8666666666666667,1.0,0.9285714285714286
6130,Cyperaceae Cyperus diandrus,15,15,1.0,0.8333333333333334,1.0,0.9090909090909091
468,Anacardiaceae Toxicodendron radicans,16,8,0.5,0.8,0.5,0.6153846153846154
12037,Poaceae Eragrostis secundiflora,14,10,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
5036,Caryophyllaceae Mononeuria caroliniana,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
1533,Aspleniaceae Thelypteris pennata,15,13,0.8666666666666667,1.0,0.8666666666666667,0.9285714285714286
7430,Fabaceae Dalea feayi,16,15,0.9375,0.8333333333333334,0.9375,0.8823529411764706
10657,Orobanchaceae Agalinis edwardsiana,11,5,0.45454545454545453,0.8333333333333334,0.45454545454545453,0.5882352941176471
4074,Boraginaceae Phacelia thermalis,8,6,0.75,1.0,0.75,0.8571428571428571
3405,Asteraceae Taraxacum ceratophorum,9,6,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.5454545454545455
13472,Primulaceae Primula rusbyi,18,16,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
8766,Lamiaceae Brazoria arenaria,10,9,0.9,0.9,0.9,0.9
8997,Lamiaceae Scutellaria siphocampyloides,14,10,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
2176,Asteraceae Ericameria bloomeri,21,14,0.6666666666666666,0.8235294117647058,0.6666666666666666,0.7368421052631577
8771,Lamiaceae Cantinoa americana,8,7,0.875,0.7777777777777778,0.875,0.823529411764706
7015,Fabaceae Apios americana,19,19,1.0,0.95,1.0,0.9743589743589743
8396,Hydrangeaceae Philadelphus hirsutus,18,14,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
13589,Pteridaceae Pteris quadriaurita,11,10,0.9090909090909091,0.7692307692307693,0.9090909090909091,0.8333333333333333
11705,Poaceae Alopecurus geniculatus,15,8,0.5333333333333333,0.8,0.5333333333333333,0.64
15045,Solanaceae Physalis acutifolia,14,12,0.8571428571428571,0.7058823529411765,0.8571428571428571,0.7741935483870968
203,Amaranthaceae Atriplex obovata,14,14,1.0,0.875,1.0,0.9333333333333333
3443,Asteraceae Thymophylla acerosa,14,13,0.9285714285714286,0.7222222222222222,0.9285714285714286,0.8125000000000001
13179,Polygonaceae Polygonum austiniae,9,8,0.8888888888888888,0.8,0.8888888888888888,0.8421052631578948
14115,Rosaceae Potentilla biflora,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
13433,Primulaceae Lysimachia hybrida,12,9,0.75,0.6428571428571429,0.75,0.6923076923076924
11465,Plantaginaceae Penstemon glandulosus,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
2458,Asteraceae Grindelia arizonica,13,7,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384
2469,Asteraceae Grindelia scabra,11,7,0.6363636363636364,0.7,0.6363636363636364,0.6666666666666666
8995,Lamiaceae Scutellaria saxatilis,14,14,1.0,0.9333333333333333,1.0,0.9655172413793104
4139,Brassicaceae Anelsonia eurycarpa,6,6,1.0,1.0,1.0,1.0
10620,Orchidaceae Stanhopea graveolens,1,0,0.0,0.0,0.0,0.0
10621,Orchidaceae Stanhopea oculata,2,1,0.5,0.16666666666666666,0.5,0.25
8138,Fagaceae Quercus vacciniifolia,17,16,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
3663,Bignoniaceae Mansoa alliacea,12,8,0.6666666666666666,1.0,0.6666666666666666,0.8
5177,Celastraceae Parnassia fimbriata,14,14,1.0,0.875,1.0,0.9333333333333333
12520,Poaceae Setaria leucopila,8,7,0.875,0.5,0.875,0.6363636363636364
502,Apiaceae Angelica hendersonii,4,2,0.5,1.0,0.5,0.6666666666666666
494,Apiaceae Angelica arguta,9,6,0.6666666666666666,0.4,0.6666666666666666,0.5
2092,Asteraceae Crepis bakeri,2,0,0.0,0.0,0.0,0.0
2097,Asteraceae Crepis occidentalis,18,12,0.6666666666666666,0.75,0.6666666666666666,0.7058823529411765
9406,Magnoliaceae Magnolia fraseri,18,16,0.8888888888888888,0.9411764705882353,0.8888888888888888,0.9142857142857143
5078,Caryophyllaceae Sabulina rubella,10,6,0.6,0.5454545454545454,0.6,0.5714285714285713
5068,Caryophyllaceae Sabulina dawsonensis,5,5,1.0,0.4166666666666667,1.0,0.5882352941176471
14559,Salicaceae Salix geyeriana,18,13,0.7222222222222222,0.6842105263157895,0.7222222222222222,0.7027027027027027
4962,Caprifoliaceae Valeriana californica,20,16,0.8,0.8,0.8,0.8000000000000002
2253,Asteraceae Erigeron foliosus,15,8,0.5333333333333333,0.6153846153846154,0.5333333333333333,0.5714285714285715
2426,Asteraceae Gaillardia amblyodon,18,18,1.0,0.9,1.0,0.9473684210526316
6783,Euphorbiaceae Croton monanthogynus,16,15,0.9375,0.8823529411764706,0.9375,0.9090909090909091
5137,Caryophyllaceae Stellaria corei,4,4,1.0,0.8,1.0,0.888888888888889
15360,Violaceae Viola cuneata,12,12,1.0,0.8,1.0,0.888888888888889
12743,Polemoniaceae Leptosiphon septentrionalis,15,15,1.0,0.8333333333333334,1.0,0.9090909090909091
4289,Brassicaceae Draba lonchocarpa,13,9,0.6923076923076923,0.5294117647058824,0.6923076923076923,0.5999999999999999
12487,Poaceae Polypogon interruptus,20,15,0.75,0.8823529411764706,0.75,0.8108108108108107
11954,Poaceae Digitaria ciliaris,13,7,0.5384615384615384,0.3684210526315789,0.5384615384615384,0.4375
10907,Oxalidaceae Oxalis drummondii,15,8,0.5333333333333333,0.6153846153846154,0.5333333333333333,0.5714285714285715
10915,Oxalidaceae Oxalis metcalfei,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
10036,Nyctaginaceae Mirabilis glabra,22,15,0.6818181818181818,0.8333333333333334,0.6818181818181818,0.7499999999999999
8412,Hydrocharitaceae Najas gracillima,19,15,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263
13056,Polygonaceae Eriogonum lonchophyllum,13,9,0.6923076923076923,0.9,0.6923076923076923,0.7826086956521738
2551,Asteraceae Helianthus pauciflorus,18,15,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
